time,ax,ay,az,gx,gy,gz,
  2.04140000e+04, 2.18100008e-03, 8.64000001e-04, 9.95738029e-01,-5.48096001e-01,-6.81304991e-01, 2.82730103e+00,
  2.04640000e+04, 7.55300000e-03,-3.53000010e-03, 9.97202992e-01,-1.21948195e+00, 8.75092030e-01,-6.11434889e+00,
  2.05140000e+04,-4.16600006e-03,-5.48300007e-03, 9.94274020e-01, 2.91137993e-01,-7.59353590e+00, 2.17117310e+00,
  2.05640000e+04,-2.60000001e-04,-1.57700002e-03, 9.94274020e-01,-7.15942025e-01,-1.16958594e+00,-3.79501295e+00,
  2.06150000e+04, 1.19470004e-02,-6.94799982e-03, 9.94274020e-01,-1.31103504e+00,-4.61807203e+00, 3.84963989e+00,
  2.06660000e+04, 4.13500005e-03,-3.04200011e-03, 9.98179972e-01, 1.03881800e+00,-2.69546509e+00, 1.42349195e+00,
  2.07160000e+04,-3.19000008e-03,-6.00999978e-04, 9.93785024e-01,-1.21948195e+00,-2.52761793e+00, 1.62185705e+00,
  2.07660000e+04,-7.47999991e-04,-1.57700002e-03, 1.01380503e+00, 1.03881800e+00, 2.79998988e-01, 3.49429995e-02
 2.08670000e+04,-7.58400001e-03,-5.48300007e-03, 1.00208604e+00, 7.03125000e-01,-4.06646997e-01, 2.64419603e+00,
  2.09170000e+04, 8.04099999e-03,-6.00999978e-04, 1.00062096e+00,-3.49304199e+00, 4.78363007e-01, 1.05728102e+00,
  2.09670000e+04, 3.15800007e-03,-6.00999978e-04, 1.00794601e+00,-1.12793005e+00, 4.56771803e+00, 2.90359497e+00,
  2.10180000e+04, 4.62300004e-03, 1.84100005e-03, 9.87438023e-01, 3.17380019e-02,-5.47256517e+00,-2.54974008e-01,
  2.10680000e+04,-5.14299981e-03, 3.79400002e-03, 1.01917601e+00,-1.47888196e+00, 1.54647803e+00, 1.26495004e-01,
  2.11180000e+04,-2.70100008e-03,-6.00999978e-04, 9.99644995e-01, 2.04589796e+00,-6.35757399e+00, 4.78042603e+00,
  2.11690000e+04,-1.72499998e-03,-4.99500008e-03, 1.00110996e+00, 5.35278022e-01, 9.36127007e-01, 4.68887281e+00,
  2.12190000e+04,-3.19000008e-03,-5.97199984e-03, 9.90855992e-01, 2.80883789e+00,-8.49152029e-01, 3.19351196e+00,
  2.12690000e+04,-8.07200000e-03,-1.57700002e-03, 1.00501597e+00,-8.83789003e-01, 4.30831909e+00, 3.49429995e-02,
  2.13200000e+04,-1.23699999e-03, 1.79539993e-02, 1.00501597e+00,-1.98242199e+00, 9.51385021e-01, 3.19351196e+00,
  2.13700000e+04, 3.15800007e-03,-2.06499989e-03, 9.99644995e-01, 1.99585006e-01, 2.03475904e+00, 6.45889282e+00,
  2.14210000e+04,-2.60000001e-04,-5.48300007e-03, 9.88413990e-01, 1.95434594e+00,-7.47146606e+00, 9.65728998e-01,
  2.14710000e+04, 4.62300004e-03, 1.35300006e-03, 9.93296981e-01,-1.81457496e+00, 4.01840210e+00, 2.18048006e-01,
  2.15210000e+04,-1.23699999e-03,-2.06499989e-03, 9.96715009e-01,-8.07494998e-01, 1.13449097e+00, 4.50576782e+00,
  2.15710000e+04,-1.29549997e-02, 3.76000011e-04, 9.98668015e-01,-1.36107996e-01,-2.81753492e+00,-4.38080013e-01,
  2.16220000e+04,-2.60000001e-04,-4.99500008e-03, 1.00941002e+00,-9.75341976e-01,-1.16729997e-01, 2.82730103e+00,
  2.16720000e+04, 2.67000007e-03,-4.99500008e-03, 1.00892198e+00, 1.37451196e+00,-1.45950305e+00,-3.04733300e+00,
  2.17230000e+04, 5.11100003e-03, 4.28200001e-03, 9.97202992e-01, 2.71728492e+00,-2.13088989e+00,-3.97811890e+00,
  2.17730000e+04,-1.19789997e-02, 5.74700022e-03, 1.00843406e+00,-3.03954989e-01,-1.36794996e+00,-2.11654592e+00,
  2.18230000e+04, 2.18100008e-03, 9.65300016e-03, 9.97202992e-01, 4.74242985e-01, 2.29415894e+00, 1.33194005e+00,
  2.18730000e+04, 2.28000004e-04,-1.12000002e-04, 9.95249987e-01,-6.24390006e-01,-1.45950305e+00,-1.48163006e-01,
  2.19230000e+04, 3.15800007e-03,-3.53000010e-03, 9.88902986e-01,-1.89086902e+00, 1.12510691e+01, 1.51504505e+00,
  2.19750000e+04,-2.70100008e-03, 1.35300006e-03, 1.01038694e+00,-1.31103504e+00, 6.52084303e+00, 2.44583201e+00,
  2.20250000e+04,-4.16600006e-03, 3.76000011e-04, 9.99644995e-01, 3.82690012e-01,-9.76028538e+00, 5.78750610e+00,
  2.20750000e+04, 1.29239997e-02,-5.48300007e-03, 9.94274020e-01, 1.46606398e+00,-5.96084595e+00, 7.11502123e+00,
  2.21250000e+04,-2.70100008e-03, 4.77099977e-03, 9.84996021e-01, 2.21374512e+00,-2.61917090e+00, 3.66653490e+00,
  2.21750000e+04, 1.69299997e-03, 3.30600003e-03, 1.00110996e+00,-2.12402001e-01, 1.71432495e+00,-2.02499390e+00,
  2.22250000e+04, 2.18100008e-03,-3.53000010e-03, 9.88413990e-01,-1.12793005e+00, 2.67562890e+00,-1.64352405e+00,
  2.22770000e+04, 7.06399977e-03,-1.12000002e-04, 9.94274020e-01,-1.72302198e+00, 2.64739990e-01, 2.18048006e-01,
  2.23270000e+04,-5.14299981e-03,-5.97199984e-03, 9.98179972e-01,-7.15942025e-01,-2.08281994e-01, 6.75812006e-01,
  2.23770000e+04, 7.55300000e-03,-3.53000010e-03, 9.96227026e-01, 3.17380019e-02,-5.47256517e+00, 3.57498193e+00,
  2.24270000e+04, 2.18100008e-03, 8.64000001e-04, 1.00403905e+00, 1.99585006e-01, 1.07345605e+00,-1.09420800e+00,
  2.24770000e+04, 2.67000007e-03, 1.35300006e-03, 1.00452805e+00,-1.03637695e+00, 6.52084303e+00,-2.11654592e+00,
  2.25280000e+04, 4.13500005e-03,-5.48300007e-03, 1.00648105e+00, 2.91137993e-01, 2.01950097e+00, 4.92706001e-01,
  2.25780000e+04,-2.70100008e-03, 3.76000011e-04, 1.00208604e+00,-2.12402001e-01, 4.78363007e-01,-2.66586304e+00,
  2.26290000e+04,-5.14299981e-03,-7.92500004e-03, 9.96715009e-01, 5.35278022e-01,-1.36794996e+00,-6.21185005e-01,
  2.26790000e+04, 7.06399977e-03,-5.97199984e-03, 9.99644995e-01, 7.94677973e-01, 1.72958398e+00,-1.27731299e+00,
  2.27290000e+04,-7.47999991e-04,-4.50700009e-03, 1.00696898e+00,-3.03954989e-01,-5.50308180e+00,-3.97811890e+00,
  2.27790000e+04,-4.16600006e-03, 5.74700022e-03, 1.01282799e+00,-6.39648020e-01, 6.61239576e+00,-1.09420800e+00,
  2.28300000e+04, 8.52899998e-03,-1.12000002e-04, 1.00696898e+00,-4.71801996e-01, 9.66643989e-01,-4.16122389e+00,
  2.28800000e+04, 4.13500005e-03,-3.53000010e-03, 1.00110996e+00,-1.64672804e+00, 6.32247877e+00,-2.48275709e+00,
  2.29310000e+04,-8.07200000e-03,-1.57700002e-03, 9.97691989e-01,-2.31811500e+00,-2.29873705e+00,-1.18576002e+00,
  2.29810000e+04,-1.72499998e-03, 1.35300006e-03, 1.00208604e+00, 3.14453101e+00,-9.86481011e-01,-8.95843029e-01,
  2.30310000e+04,-1.23699999e-03,-5.97199984e-03, 9.98668015e-01, 1.03881800e+00,-8.64409983e-01, 1.80496204e+00,
  2.30810000e+04,-1.72499998e-03,-4.01900010e-03, 9.94274020e-01,-9.75341976e-01, 1.51596105e+00,-4.43588305e+00,
  2.31320000e+04, 3.64600006e-03,-1.57700002e-03, 1.00013304e+00, 2.91137993e-01,-5.30471802e+00, 1.33194005e+00,
  2.31820000e+04, 2.67000007e-03,-3.04200011e-03, 1.01087499e+00, 6.42090023e-01,-2.13088989e+00, 6.75812006e-01,
  2.32330000e+04,-1.29549997e-02,-3.53000010e-03, 9.84019995e-01, 5.35278022e-01,-3.77883911e+00, 3.09601009e-01,
  2.32830000e+04, 7.16999988e-04, 4.28200001e-03, 1.01819897e+00,-1.36107996e-01, 1.63803101e+00,-1.18576002e+00,
  2.33330000e+04, 3.15800007e-03,-4.50700009e-03, 1.00208604e+00, 4.69969995e-02,-3.19900489e+00, 1.89651501e+00,
  2.33840000e+04,-1.72499998e-03,-4.50700009e-03, 9.95249987e-01, 1.23291001e-01,-2.81753492e+00, 6.75812006e-01,
  2.34340000e+04,-4.65499982e-03,-1.03660002e-02, 1.00892198e+00,-3.64989996e-01,-8.99734497e+00, 2.72048998e+00,
  2.34840000e+04,-9.04900022e-03,-4.01900010e-03, 9.95738029e-01, 6.11572027e-01,-1.32217395e+00,-1.48163006e-01,
  2.35340000e+04,-4.65499982e-03,-7.92500004e-03, 9.95738029e-01,-4.45559993e-02, 9.68929976e-02,-2.20809889e+00,
  2.35850000e+04, 1.14590004e-02, 1.35300006e-03, 1.00062096e+00, 4.58983988e-01,-3.48892212e+00,-2.29965210e+00,
  2.36350000e+04, 1.69299997e-03,-6.00999978e-04, 1.00013304e+00,-8.83789003e-01, 3.46908593e+00,-4.81735182e+00,
  2.36860000e+04,-2.21300009e-03,-6.45999983e-03, 9.99644995e-01, 6.42090023e-01,-4.16030884e+00, 4.92706001e-01,
  2.37360000e+04, 5.59900003e-03,-5.48300007e-03, 9.91832018e-01,-3.23364305e+00,-2.78701806e+00,-2.11654592e+00,
  2.37860000e+04, 3.15800007e-03,-4.01900010e-03, 1.01136303e+00, 6.26830995e-01,-4.98198986e-01, 2.55264306e+00,
  2.38360000e+04, 3.64600006e-03, 1.84100005e-03, 1.01673496e+00, 9.77783024e-01,-1.84097302e+00, 1.98806798e+00,
  2.38870000e+04, 1.63419992e-02, 1.84100005e-03, 1.00794601e+00,-1.32629395e+00,-4.40444899e+00,-2.54974008e-01,
  2.39380000e+04, 3.15800007e-03,-4.99500008e-03, 1.00306296e+00,-2.05871606e+00, 5.20858812e+00, 2.18048006e-01,
  2.39880000e+04,-6.60800003e-03,-6.00999978e-04, 9.98179972e-01,-2.92969998e-02, 1.33285499e+00,-4.81735182e+00,
  2.40380000e+04,-7.47999991e-04, 7.69999996e-03, 9.97202992e-01,-1.55517602e+00, 7.20748901e+00, 3.19351196e+00,
  2.40880000e+04, 2.67000007e-03, 3.30600003e-03, 9.98668015e-01,-6.39648020e-01,-4.72488403e+00,-3.79501295e+00,
  2.41380000e+04, 7.16999988e-04, 8.18799995e-03, 1.00062096e+00,-5.48096001e-01, 1.83639503e+00,-5.47348022e+00,
  2.41890000e+04,-4.65499982e-03,-4.01900010e-03, 9.91343975e-01, 1.64917004e+00, 4.68978882e+00,-1.48163006e-01,
  2.42400000e+04, 7.16999988e-04,-4.01900010e-03, 9.96715009e-01,-1.14318800e+00, 6.35299683e+00, 1.42349195e+00,
  2.42900000e+04, 2.67000007e-03,-1.12000002e-04, 1.00892198e+00,-3.64989996e-01,-1.16729997e-01,-3.59664893e+00,
  2.43400000e+04,-1.23699999e-03, 7.69999996e-03, 1.01673496e+00,-2.05871606e+00, 8.27560520e+00, 4.92706001e-01,
  2.43900000e+04,-5.63099980e-03,-3.04200011e-03, 1.00648105e+00, 1.99585006e-01,-2.99834996e-01,-6.21185005e-01,
  2.44400000e+04,-1.23699999e-03,-4.50700009e-03, 9.91832018e-01, 2.91137993e-01,-1.73416102e+00,-2.39120507e+00,
  2.44910000e+04, 2.28000004e-04, 3.76000011e-04, 1.00843406e+00,-6.24390006e-01, 6.46210015e-01,-3.68820190e+00,
  2.45420000e+04, 5.59900003e-03,-4.01900010e-03, 1.00501597e+00,-4.45559993e-02, 3.86810005e-01, 1.98806798e+00,
  2.45920000e+04, 7.16999988e-04, 5.25900023e-03, 1.00257397e+00, 1.63391101e+00,-3.48892212e+00, 4.03274488e+00,
  2.46420000e+04,-2.60000001e-04, 7.69999996e-03, 1.01673496e+00, 4.58983988e-01,-2.81753492e+00, 1.71340895e+00,
  2.46920000e+04, 2.18100008e-03,-3.53000010e-03, 9.91832018e-01,-4.71801996e-01, 4.02069002e-01, 1.71340895e+00,
  2.47420000e+04,-4.16600006e-03, 1.20949997e-02, 1.00257397e+00,-3.80248994e-01, 2.50778198e+00, 4.92706001e-01,
  2.47930000e+04, 3.64600006e-03,-5.48300007e-03, 9.96227026e-01, 1.03881800e+00,-2.61917090e+00, 2.91885400e+00,
  2.48430000e+04,-6.60800003e-03, 3.76000011e-04, 1.00403905e+00, 1.63391101e+00,-4.45022583e+00, 3.48342896e+00,
  2.48940000e+04,-1.72499998e-03,-6.00999978e-04, 9.86460984e-01,-3.80248994e-01, 9.25216675e+00,-8.95843029e-01,
  2.49440000e+04, 6.57599978e-03,-6.45999983e-03, 9.96227026e-01,-1.98242199e+00, 8.27560520e+00, 4.12429810e+00,
  2.49940000e+04, 2.67000007e-03,-8.41300003e-03, 1.00696898e+00, 1.03881800e+00,-1.13906896e+00,-1.82663000e+00,
  2.50440000e+04,-1.72499998e-03, 1.84100005e-03, 9.88902986e-01, 7.18384027e-01, 4.32586998e-01, 5.51284790e+00,
  2.50950000e+04,-5.14299981e-03, 7.21199997e-03, 9.99644995e-01,-1.31103504e+00,-1.74942005e+00, 4.41421509e+00,
  2.51450000e+04, 3.15800007e-03, 1.35300006e-03, 9.91343975e-01,-4.45559993e-02,-3.27529907e+00, 4.92706001e-01,
  2.51960000e+04,-2.60000001e-04,-6.45999983e-03, 1.00403905e+00, 7.03125000e-01, 2.20260596e+00,-3.68820190e+00,
  2.52460000e+04,-7.47999991e-04,-5.97199984e-03, 9.96715009e-01,-7.00684011e-01, 9.20867980e-01,-2.68112206e+00,
  2.52960000e+04,-4.65499982e-03,-4.01900010e-03, 9.93785024e-01,-8.07494998e-01, 1.73187003e-01,-5.65658617e+00,
  2.53470000e+04, 7.16999988e-04, 8.64000001e-04, 1.00159800e+00,-2.71484399e+00, 2.00424194e+00, 2.07962108e+00,
  2.53970000e+04, 2.28000004e-04, 3.79400002e-03, 1.00110996e+00, 6.87865973e-01, 6.65817308e+00, 4.01154011e-01,
  2.54470000e+04,-2.70100008e-03, 4.77099977e-03, 9.90855992e-01, 6.42090023e-01,-3.01589990e+00, 5.69000006e-01,
  2.54970000e+04, 2.67000007e-03, 3.30600003e-03, 9.98668015e-01, 8.70971978e-01, 1.13449097e+00,-6.86203003e+00,
  2.55480000e+04,-4.65499982e-03, 3.76000011e-04, 9.72788990e-01, 8.70971978e-01,-6.66046023e-01,-2.66586304e+00,
  2.55980000e+04,-7.47999991e-04,-6.00999978e-04, 1.00892198e+00, 3.67431998e-01, 1.88446000e-01,-4.43588305e+00,
  2.56490000e+04,-4.65499982e-03, 1.35300006e-03, 9.99644995e-01,-2.07397509e+00,-5.25894213e+00,-7.13668823e+00,
  2.56990000e+04,-7.09600002e-03, 3.30600003e-03, 1.00013304e+00, 5.35278022e-01, 5.69916010e-01, 1.42349195e+00,
  2.57490000e+04, 7.16999988e-04, 8.64000001e-04, 1.00306296e+00,-2.12402001e-01,-1.26113904e+00, 3.09601009e-01,
  2.57990000e+04,-4.16600006e-03, 3.30600003e-03, 1.00110996e+00,-1.05163598e+00,-1.84097302e+00,-2.11654592e+00,
  2.58490000e+04,-1.23699999e-03, 1.35300006e-03, 1.02015305e+00, 3.06396991e-01, 5.54656982e-01, 1.14883399e+00,
  2.59010000e+04, 4.13500005e-03, 5.74700022e-03, 1.01038694e+00,-6.39648020e-01,-2.29873705e+00, 1.51504505e+00,
  2.59510000e+04,-1.23699999e-03, 2.81700003e-03, 1.00062096e+00,-3.03954989e-01,-1.15432703e+00, 5.61965895e+00,
  2.60010000e+04,-8.07200000e-03, 3.30600003e-03, 1.01087499e+00,-2.54699707e+00,-9.86481011e-01,-6.21185005e-01,
  2.60510000e+04,-5.14299981e-03, 8.64000001e-04, 1.00452805e+00,-3.95507991e-01, 3.10516000e-01,-2.39120507e+00,
  2.61010000e+04,-2.21300009e-03, 5.25900023e-03, 1.00306296e+00, 3.67431998e-01,-1.15432703e+00, 4.92706001e-01,
  2.61510000e+04, 2.28000004e-04,-1.08900003e-03, 9.96715009e-01, 1.80175805e+00,-4.02298021e+00, 2.26272607e+00,
  2.62030000e+04, 2.67000007e-03,-3.53000010e-03, 1.00403905e+00, 3.17380019e-02,-2.51770001e-02, 3.10195899e+00,
  2.62530000e+04, 6.57599978e-03,-4.99500008e-03, 1.00062096e+00,-6.24390006e-01, 1.04293799e+00, 5.16189623e+00,
  2.63030000e+04,-5.14299981e-03,-4.99500008e-03, 9.86949027e-01, 1.84325993e-01,-5.94558716e+00, 5.84258974e-01,
  2.63530000e+04,-1.23699999e-03, 3.76000011e-04, 9.93785024e-01,-1.81457496e+00, 4.59823608e+00, 6.75812006e-01,
  2.64030000e+04,-6.11899979e-03, 7.21199997e-03, 1.00550401e+00, 2.13745093e+00,-4.67682004e-01, 3.57498193e+00,
  2.64540000e+04,-2.60000001e-04, 3.76000011e-04, 1.00550401e+00, 1.99585006e-01, 3.43856812e+00,-1.91818202e+00,
  2.65040000e+04, 1.14590004e-02,-5.48300007e-03, 9.97202992e-01,-1.31103504e+00,-2.84575999e-01, 2.73574901e+00,
  2.65550000e+04, 8.04099999e-03,-5.48300007e-03, 9.92808998e-01,-1.05163598e+00,-1.07803297e+00,-1.18576002e+00,
  2.66050000e+04, 1.69299997e-03,-6.00999978e-04, 9.84507978e-01, 3.17380019e-02,-3.93142700e+00,-1.36886597e+00,
  2.66550000e+04, 7.16999988e-04,-4.01900010e-03, 9.97691989e-01,-4.56542999e-01,-3.48892212e+00,-5.29632986e-01,
  2.67050000e+04,-2.70100008e-03, 4.28200001e-03, 9.96715009e-01,-1.79931605e+00, 4.79659986e+00,-4.63424683e+00,
  2.67560000e+04, 2.18100008e-03, 2.81700003e-03, 1.01575804e+00, 3.67431998e-01,-4.98198986e-01, 4.03274488e+00,
  2.68060000e+04, 4.62300004e-03, 3.79400002e-03, 1.00159800e+00,-4.56542999e-01,-5.89981079e+00, 4.67361403e+00,
  2.68570000e+04,-1.72499998e-03,-6.00999978e-04, 1.00257397e+00, 1.54235804e+00,-4.54177904e+00, 2.07962108e+00,
  2.69070000e+04, 7.16999988e-04, 5.74700022e-03, 9.87926006e-01, 3.67431998e-01, 2.96554589e+00, 6.09268188e+00,
  2.69570000e+04,-1.72499998e-03,-8.41300003e-03, 9.93296981e-01, 6.42090023e-01, 9.36127007e-01, 2.91885400e+00,
  2.70080000e+04,-1.72499998e-03,-1.12000002e-04, 9.83043015e-01, 4.58983988e-01,-6.96564019e-01,-9.87396002e-01,
  2.70580000e+04,-5.14299981e-03,-3.04200011e-03, 9.96715009e-01,-2.12402001e-01,-4.60281420e+00,-2.86422706e+00,
  2.71080000e+04,-7.47999991e-04, 1.84100005e-03, 9.83043015e-01,-1.36107996e-01, 1.73187003e-01,-6.58737183e+00,
  2.71580000e+04,-7.09600002e-03,-4.01900010e-03, 1.00501597e+00,-1.21948195e+00, 3.95736694e+00,-2.02499390e+00,
  2.72090000e+04,-7.47999991e-04,-2.06499989e-03, 1.00696898e+00, 2.97668505e+00,-4.83169603e+00,-5.93124390e+00,
  2.72590000e+04, 2.28000004e-04, 8.64000001e-04, 1.00257397e+00, 1.20666504e+00, 6.71920776e+00,-3.46527010e-01,
  2.73100000e+04, 3.64600006e-03,-6.00999978e-04, 1.00110996e+00,-1.72302198e+00, 2.49252295e+00,-2.86422706e+00,
  2.73600000e+04, 6.57599978e-03, 5.74700022e-03, 9.98179972e-01,-1.21948195e+00,-2.20718408e+00, 4.96353102e+00,
  2.74100000e+04, 5.11100003e-03,-5.97199984e-03, 9.97202992e-01, 1.37451196e+00,-4.98198986e-01,-1.73507702e+00,
  2.74600000e+04,-1.72499998e-03,-3.53000010e-03, 9.79137003e-01,-5.48096001e-01, 4.02069002e-01, 2.44583201e+00,
  2.75110000e+04, 3.64600006e-03,-6.94799982e-03, 9.89391029e-01,-2.12402001e-01,-2.23770094e+00, 5.98586988e+00,
  2.75610000e+04, 4.13500005e-03,-4.50700009e-03, 9.91343975e-01, 1.29821801e+00, 1.12152003e-01,-8.04291010e-01,
  2.76120000e+04,-2.60000001e-04,-3.04200011e-03, 1.00648105e+00, 7.18384027e-01, 2.58407593e+00, 3.01040697e+00,
  2.76620000e+04,-2.21300009e-03,-5.48300007e-03, 1.01038694e+00, 1.55761695e+00,-6.46438599e+00, 7.82622993e-01,
  2.77120000e+04, 2.67000007e-03, 3.76000011e-04, 1.00989902e+00, 2.91137993e-01, 3.56063795e+00, 3.84963989e+00,
  2.77620000e+04,-1.23699999e-03,-4.99500008e-03, 1.00501597e+00, 1.03881800e+00,-3.56521606e+00, 1.80496204e+00,
  2.78130000e+04, 3.15800007e-03, 4.77099977e-03, 9.85485017e-01, 1.13037097e+00,-3.36685205e+00, 3.09601009e-01,
  2.78640000e+04, 7.06399977e-03,-5.48300007e-03, 9.95738029e-01,-9.75341976e-01,-1.84097302e+00,-1.55197096e+00,
  2.79140000e+04, 1.19470004e-02, 3.30600003e-03, 1.01526999e+00, 1.22192395e+00,-2.52761793e+00, 7.02346802e+00,
  2.79640000e+04, 7.16999988e-04, 4.77099977e-03, 1.00989902e+00,-1.20422399e+00, 6.46210015e-01,-3.04733300e+00,
  2.80140000e+04, 2.28000004e-04,-1.12000002e-04, 9.98668015e-01, 2.47314501e+00,-3.27529907e+00,-8.04291010e-01,
  2.80640000e+04,-6.11899979e-03, 3.30600003e-03, 1.00403905e+00,-8.83789003e-01, 3.92684889e+00, 1.33194005e+00,
  2.81140000e+04,-1.05140004e-02, 7.21199997e-03, 9.88413990e-01, 1.20666504e+00, 6.53610182e+00, 2.82730103e+00,
  2.81660000e+04,-3.19000008e-03, 1.35300006e-03, 1.01233995e+00,-8.83789003e-01,-2.23770094e+00, 8.74176025e-01,
  2.82160000e+04, 7.55300000e-03, 4.77099977e-03, 1.00208604e+00,-1.31103504e+00,-7.57598996e-01,-1.48163006e-01,
  2.82660000e+04,-2.60000001e-04, 3.30600003e-03, 9.97202992e-01,-1.21948195e+00, 4.63104010e-01,-2.02499390e+00,
  2.83160000e+04,-2.70100008e-03,-6.45999983e-03, 1.00550401e+00,-3.80248994e-01,-1.74942005e+00,-2.86422706e+00,
  2.83660000e+04, 4.13500005e-03,-4.99500008e-03, 1.00599205e+00, 2.13745093e+00,-2.51770001e-02,-3.32199097e+00,
  2.84170000e+04,-1.72499998e-03,-4.01900010e-03, 1.00208604e+00,-4.71801996e-01,-7.72858024e-01, 3.49429995e-02,
  2.84680000e+04, 2.28000004e-04, 4.77099977e-03, 9.92808998e-01, 3.67431998e-01, 5.94100904e+00, 8.74176025e-01,
  2.85180000e+04,-2.60000001e-04, 6.23500021e-03, 1.00403905e+00,-7.15942025e-01,-3.94668603e+00, 1.80496204e+00,
  2.85680000e+04, 6.57599978e-03,-2.06499989e-03, 9.98179972e-01,-4.45559993e-02,-5.03005981e+00,-1.91818202e+00,
  2.86180000e+04,-3.19000008e-03,-1.08900003e-03, 1.00208604e+00, 7.03125000e-01, 4.39987183e+00,-9.87396002e-01,
  2.86680000e+04, 3.64600006e-03,-6.00999978e-04, 1.00306296e+00, 1.03881800e+00,-2.97012305e+00, 4.68887281e+00,
  2.87190000e+04,-5.63099980e-03,-1.57700002e-03, 1.02308202e+00, 5.50536990e-01, 3.71551007e-01,-7.12737978e-01,
  2.87690000e+04,-2.60000001e-04, 4.77099977e-03, 1.00110996e+00, 3.67431998e-01, 4.93622005e-01, 5.84258974e-01,
  2.88200000e+04, 2.28000004e-04, 3.30600003e-03, 9.94274020e-01, 1.23291001e-01,-4.98198986e-01,-7.12737978e-01,
  2.88700000e+04,-4.16600006e-03, 2.81700003e-03, 1.01478100e+00, 3.17380019e-02, 1.43966699e+00, 4.01154011e-01,
  2.89200000e+04, 7.06399977e-03,-4.99500008e-03, 9.83043015e-01, 4.06005907e+00, 3.43856812e+00, 1.80496204e+00,
  2.89710000e+04, 2.18100008e-03, 3.76000011e-04, 9.95249987e-01,-6.39648020e-01, 2.67562890e+00, 4.59732103e+00,
  2.90210000e+04, 8.04099999e-03,-1.12000002e-04, 1.00941002e+00,-3.80248994e-01,-6.81304991e-01, 3.66653490e+00,
  2.90710000e+04, 7.16999988e-04, 4.28200001e-03, 1.00306296e+00,-1.05163598e+00, 2.29415894e+00,-8.06747532e+00,
  2.91210000e+04, 3.64600006e-03, 8.64000001e-04, 9.95249987e-01,-2.92969998e-02, 3.83529711e+00, 2.35427904e+00,
  2.91720000e+04, 4.62300004e-03,-4.99500008e-03, 9.95249987e-01, 3.67431998e-01,-1.36794996e+00,-4.34432983e+00,
  2.92220000e+04, 1.14590004e-02, 6.23500021e-03, 1.00306296e+00,-2.48596191e+00, 3.74374390e+00,-2.57431006e+00,
  2.92730000e+04, 5.59900003e-03, 1.35300006e-03, 1.00110996e+00, 3.67431998e-01,-3.07693505e+00,-2.02499390e+00,
  2.93230000e+04,-2.60000001e-04, 3.76000011e-04, 9.85485017e-01,-1.36107996e-01,-1.81045496e+00, 6.75812006e-01,
  2.93730000e+04, 9.50600021e-03, 2.81700003e-03, 1.00159800e+00,-4.56542999e-01, 1.89742994e+00, 1.51504505e+00,
  2.94230000e+04, 7.16999988e-04,-6.00999978e-04, 1.00599205e+00, 1.13037097e+00,-1.64260900e+00, 8.74176025e-01,
  2.94740000e+04,-1.39319999e-02, 8.18799995e-03, 9.91832018e-01, 1.99585006e-01,-2.51770001e-02,-3.13888502e+00,
  2.95240000e+04, 4.62300004e-03,-1.12000002e-04, 9.92321014e-01, 1.03881800e+00, 5.85174978e-01,-1.18576002e+00,
  2.95750000e+04, 1.69299997e-03, 3.76000011e-04, 1.00403905e+00,-2.71484399e+00, 1.71432495e+00, 6.27578688e+00,
  2.96250000e+04,-2.70100008e-03, 8.64000001e-04, 1.01478100e+00, 1.99585006e-01, 2.47726393e+00, 1.89651501e+00,
  2.96750000e+04,-1.23699999e-03, 8.67700018e-03, 1.00501597e+00,-2.05871606e+00, 1.24130201e+00,-2.48275709e+00,
  2.97250000e+04, 4.13500005e-03, 7.21199997e-03, 1.00550401e+00,-2.31811500e+00, 7.40585279e+00, 7.02346802e+00,
  2.97750000e+04,-2.70100008e-03, 1.84100005e-03, 9.98179972e-01, 3.06396991e-01,-3.87039208e+00, 1.80496204e+00,
  2.98270000e+04, 7.16999988e-04,-1.57700002e-03, 9.92321014e-01, 2.90039110e+00, 4.63104010e-01, 4.50576782e+00,
  2.98770000e+04,-3.19000008e-03,-2.06499989e-03, 9.93785024e-01,-3.03954989e-01, 4.30831909e+00,-2.66586304e+00,
  2.99270000e+04, 1.14590004e-02, 1.01420004e-02, 9.99644995e-01, 2.19848609e+00,-4.87747192e+00, 3.48342896e+00,
  2.99770000e+04, 7.06399977e-03, 1.84100005e-03, 1.00648105e+00, 2.30529809e+00,-1.65786695e+00, 5.05508423e+00,
  3.00270000e+04,-5.63099980e-03, 6.23500021e-03, 9.87438023e-01, 4.58983988e-01, 2.85873389e+00, 4.50576782e+00,
  3.00770000e+04,-5.63099980e-03, 7.21199997e-03, 1.01478100e+00,-6.39648020e-01, 5.39169312e+00,-1.36886597e+00,
  3.01290000e+04,-7.09600002e-03,-3.53000010e-03, 1.00013304e+00,-7.15942025e-01, 1.12152003e-01, 1.89651501e+00,
  3.01790000e+04, 2.28000004e-04, 9.16500017e-03, 1.00501597e+00,-1.31103504e+00, 3.54538012e+00,-7.79281616e+00,
  3.02290000e+04,-1.23699999e-03, 2.81700003e-03, 9.99644995e-01, 7.94677973e-01,-1.56631505e+00, 4.01154011e-01,
  3.02790000e+04,-2.21300009e-03,-4.50700009e-03, 9.95738029e-01, 7.94677973e-01,-2.03933692e+00,-5.29632986e-01,
