time,ax,ay,az,gx,gy,gz,
  3.03330000e+04, 1.18439998e-02,-5.62999980e-04, 1.00146604e+00,-3.11278999e-01, 1.68456995e+00, 4.66323900e+00,
  3.03840000e+04,-6.22199988e-03,-5.93400002e-03, 9.88771021e-01,-4.63867009e-01, 1.28174007e-01,-2.43209791e+00,
  3.04340000e+04, 2.07900000e-03,-6.42200001e-03, 9.95118022e-01,-1.07421899e+00,-1.59606898e+00,-7.81845093e+00,
  3.04840000e+04, 6.14000019e-04, 1.38999999e-03, 1.01513803e+00,-1.05895996e+00,-2.45056200e+00,-1.66915905e+00,
  3.05340000e+04, 3.05499998e-03, 9.20299999e-03, 9.99512970e-01, 7.87352979e-01,-1.44348097e+00, 2.03872705e+00,
  3.05840000e+04,-1.33899995e-03, 5.78500004e-03, 1.00586104e+00, 7.11059988e-01, 2.72216797e+00, 2.22183204e+00,
  3.06360000e+04, 2.56699999e-03, 3.83200007e-03, 9.88282025e-01, 3.47289991e+00,-2.06909204e+00,-7.38372982e-01,
  3.06860000e+04,-8.51000019e-04, 2.85500009e-03, 9.99512970e-01,-2.47802711e+00,-3.44848990e-01,-3.72162014e-01,
  3.07360000e+04, 1.10200001e-03,-1.42350001e-02, 1.00097799e+00, 2.55737305e+00,-2.37426805e+00,-9.75039974e-02,
  3.07860000e+04,-5.73399989e-03, 4.14000009e-04, 1.00195396e+00, 3.71704102e+00, 2.56958008e+00, 1.00860998e-01,
  3.08360000e+04, 6.14000019e-04, 9.02000000e-04, 9.91212010e-01, 3.75366002e-01,-5.62439013e+00,-4.27841187e+00,
  3.08860000e+04, 7.93800037e-03, 9.02000000e-04, 9.82423007e-01,-1.73034704e+00, 4.18090999e-01, 1.58096302e+00
