time,ax,ay,az,gx,gy,gz,
  2.04120000e+04, 4.35899990e-03,-3.61800008e-03, 9.89503026e-01,-1.57028198e+00,-1.16226196e+00, 1.88292995e-01,
  2.04620000e+04, 2.40599993e-03,-8.50099977e-03, 9.95362997e-01,-3.49579006e-01,-3.22219801e+00, 3.81988502e+00,
  2.05130000e+04,-5.23999974e-04,-2.15300010e-03, 9.97803986e-01, 2.60773003e-01, 3.79684401e+00,-2.05474901e+00,
  2.05630000e+04,-6.38299994e-03, 1.26499997e-03, 1.01294100e+00, 2.51907301e+00,-1.55182004e-01, 2.41607690e+00,
  2.06140000e+04, 9.73000005e-03,-2.64200009e-03, 1.00512803e+00, 1.37299998e-03,-7.28103590e+00,-7.42492974e-01,
  2.06640000e+04,-5.40600019e-03,-1.24070002e-02, 1.00659299e+00, 1.43569899e+00,-4.97695923e+00, 2.70599389e+00,
  2.07140000e+04, 1.91800005e-03, 4.68300004e-03, 1.00171006e+00, 1.34414697e+00, 9.12932992e-01,-4.75555420e+00,
  2.07640000e+04,-2.47700000e-03,-6.06000004e-03, 1.00903404e+00, 9.32159007e-01,-5.14480495e+00, 6.46057010e-01
 2.08660000e+04, 2.89399992e-03, 8.58900044e-03, 9.99269009e-01, 4.19753981e+00,-3.45108008e+00,-2.89398193e+00,
  2.09160000e+04, 2.40599993e-03, 5.17100003e-03, 1.00415206e+00,-1.08200097e+00,-4.75616008e-01,-2.05474901e+00,
  2.09660000e+04, 4.84699989e-03,-1.66499999e-03, 1.01098704e+00,-5.02166986e-01, 3.40011597e+00,-8.63649994e-02,
  2.10160000e+04,-3.94200021e-03, 1.26499997e-03, 1.00073397e+00,-1.00570703e+00, 2.92709303e+00, 2.70599389e+00,
  2.10660000e+04,-5.23999974e-04, 1.26499997e-03, 1.00805795e+00,-3.35556006e+00, 4.31820005e-02, 1.11907995e+00,
  2.11160000e+04, 5.33600012e-03, 1.10299997e-02, 9.84619975e-01,-5.02166986e-01, 1.87423694e+00,-5.68633986e+00,
  2.11680000e+04,-8.82400014e-03, 2.72900006e-03, 9.92433012e-01, 1.93923903e+00,-1.00967395e+00,-3.62640405e+00,
  2.12180000e+04,-5.40600019e-03,-6.54800003e-03, 1.00805795e+00,-6.70013011e-01, 3.85788012e+00,-6.52557421e+00,
  2.12680000e+04,-1.98900001e-03,-5.57099981e-03, 9.91455972e-01,-3.76754808e+00, 3.99520898e+00,-7.63946486e+00,
  2.13180000e+04, 7.77699985e-03,-1.99999995e-04, 9.98292029e-01,-1.69235206e+00, 1.20284998e+00,-7.42492974e-01,
  2.13680000e+04,-4.91800020e-03,-6.88000000e-04, 1.01489401e+00, 1.37299998e-03, 3.11019897e+00,-3.35174608e+00,
  2.14190000e+04,-3.50000009e-05,-5.08299982e-03, 9.99756992e-01,-1.50924695e+00, 6.23016000e-01,-5.68633986e+00,
  2.14690000e+04, 2.40599993e-03, 2.24100007e-03, 9.91945028e-01, 5.81206977e-01,-2.45925903e+00, 1.48529100e+00,
  2.15200000e+04,-2.47700000e-03, 4.19399980e-03, 9.86572981e-01, 1.26785302e+00, 3.67477393e+00,-2.98553491e+00,
  2.15700000e+04, 3.38299992e-03, 6.14700001e-03, 1.00317502e+00, 1.60354602e+00, 1.29440296e+00,-2.89398193e+00,
  2.16200000e+04,-5.23999974e-04, 3.21800006e-03, 9.96827006e-01,-6.85271978e-01, 6.87911987e+00,-4.66400099e+00,
  2.16700000e+04, 4.35899990e-03, 2.24100007e-03, 9.96827006e-01, 1.37299998e-03, 3.01864600e+00,-1.58172596e+00,
  2.17210000e+04,-3.50000009e-05, 1.26499997e-03, 1.01440501e+00, 1.10000598e+00, 2.63717604e+00,-4.75555420e+00,
  2.17710000e+04, 3.87099991e-03, 3.21800006e-03, 1.00757003e+00,-9.14153993e-01, 2.45407104e+00,-8.63649994e-02,
  2.18220000e+04,-2.47700000e-03,-3.13000008e-03, 9.93408978e-01, 3.37067008e-01,-1.11648595e+00,-3.73321509e+00,
  2.18720000e+04,-5.23999974e-04, 1.26499997e-03, 1.01245201e+00,-4.10614014e-01,-6.43463016e-01,-4.66400099e+00,
  2.19220000e+04,-2.96499999e-03,-1.17700000e-03, 1.00317502e+00, 6.72760010e-01, 4.66659594e+00,-2.51251197e+00,
  2.19720000e+04,-1.12659996e-02, 1.75299996e-03, 9.98292029e-01, 1.10000598e+00, 1.85897803e+00,-6.70867920e+00,
  2.20230000e+04, 2.40599993e-03,-2.15300010e-03, 1.00903404e+00,-7.46307015e-01, 1.26649998e-02,-8.38714600e+00,
  2.20730000e+04,-1.98900001e-03,-6.54800003e-03, 1.00415206e+00,-5.02166986e-01,-6.28203988e-01,-3.35174608e+00,
  2.21230000e+04,-5.40600019e-03,-1.33840004e-02, 9.97316003e-01, 7.64312983e-01,-1.11648595e+00,-2.69561791e+00,
  2.21740000e+04, 2.89399992e-03, 2.24100007e-03, 9.97803986e-01, 1.84768701e+00,-2.94754004e+00, 2.14141798e+00,
  2.22240000e+04,-3.94200021e-03,-1.17700000e-03, 9.88038003e-01, 1.43569899e+00,-1.87942505e+00,-1.93176001e-01,
  2.22750000e+04, 2.40599993e-03, 6.14700001e-03, 9.97803986e-01,-8.53119016e-01,-1.29959095e+00,-3.76282007e-01,
  2.23250000e+04,-1.98900001e-03,-1.17700000e-03, 9.91455972e-01,-7.49209970e-02,-1.87942505e+00,-1.96319604e+00,
  2.23750000e+04,-1.50000001e-03,-1.99999995e-04, 1.01489401e+00,-7.49209970e-02, 7.13851976e+00, 8.44421029e-01,
  2.24250000e+04,-5.89499995e-03,-1.43600004e-02, 9.89503026e-01,-2.92831397e+00, 2.63717604e+00, 1.02752697e+00,
  2.24760000e+04, 3.87099991e-03,-1.99999995e-04, 9.97803986e-01, 1.00845301e+00, 3.30856299e+00, 2.79846013e-01,
  2.25260000e+04, 8.26499984e-03,-1.99999995e-04, 9.94874001e-01, 3.37067008e-01,-2.18460107e+00, 3.91143799e+00,
  2.25770000e+04,-8.82400014e-03,-7.03600002e-03, 1.00122201e+00,-8.98895025e-01,-1.72683704e+00,-3.53485107e+00,
  2.26270000e+04, 3.38299992e-03, 3.70600005e-03, 1.00415206e+00,-3.34320009e-01,-3.71047997e+00,-5.59387028e-01,
  2.26770000e+04,-3.94200021e-03, 4.19399980e-03, 9.98292029e-01,-2.51632690e+00,-3.38286996e-01,-6.43402100e+00,
  2.27270000e+04,-2.96499999e-03,-1.99999995e-04, 1.00610495e+00, 3.37067008e-01,-3.89358497e+00, 7.37609982e-01,
  2.27780000e+04,-1.98900001e-03, 1.26499997e-03, 9.89503026e-01,-1.17355299e+00, 5.13961792e+00,-5.03021193e+00,
  2.28290000e+04,-3.50000009e-05,-2.15300010e-03, 1.00903404e+00,-8.37859988e-01, 1.29440296e+00,-3.73321509e+00,
  2.28790000e+04,-1.50000001e-03, 2.72900006e-03, 1.00805795e+00,-1.92123401e+00, 2.26288006e-01,-3.26019311e+00,
  2.29290000e+04, 3.87099991e-03,-1.66499999e-03, 9.96827006e-01, 9.29260030e-02, 7.99301195e+00,-4.28253222e+00,
  2.29790000e+04,-9.31300037e-03,-9.47799999e-03, 1.00610495e+00, 3.78555298e+00,-2.74917603e+00,-3.26019311e+00,
  2.30290000e+04, 2.40599993e-03,-6.06000004e-03, 1.00854599e+00,-1.24984705e+00,-8.26569021e-01,-4.28253222e+00,
  2.30800000e+04,-5.23999974e-04,-1.99999995e-04, 1.00024498e+00,-1.24984705e+00, 3.01864600e+00,-4.28253222e+00,
  2.31310000e+04,-1.98900001e-03,-3.61800008e-03, 1.00610495e+00, 1.77139294e+00, 7.14568973e-01,-4.66400099e+00,
  2.31810000e+04,-1.50000001e-03,-3.61800008e-03, 1.01391697e+00,-1.41769397e+00, 3.78158593e+00, 1.57684302e+00,
  2.32310000e+04,-1.50000001e-03,-8.01299978e-03, 9.90967989e-01,-5.17426014e-01,-1.97097802e+00,-1.85638404e+00,
  2.32810000e+04, 4.52999986e-04,-2.15300010e-03, 9.98292029e-01,-1.50924695e+00, 5.23117113e+00,-4.93866014e+00,
  2.33310000e+04,-1.50000001e-03, 3.21800006e-03, 1.00659299e+00,-7.49209970e-02,-1.69632006e+00,-1.30706799e+00,
  2.33820000e+04,-8.82400014e-03, 2.72900006e-03, 1.01049900e+00,-3.34320009e-01, 5.23117113e+00,-6.43402100e+00,
  2.34330000e+04,-1.01200002e-03,-1.99999995e-04, 9.89014983e-01,-8.53119016e-01, 2.54562402e+00,-3.26019311e+00,
  2.34830000e+04,-5.89499995e-03, 6.63599977e-03, 9.99756992e-01,-3.78280592e+00,-2.16934204e+00,-3.73321509e+00,
  2.35330000e+04,-3.50000009e-05, 1.75299996e-03, 9.89503026e-01,-5.78460991e-01, 3.78158593e+00,-2.98553491e+00,
  2.35830000e+04,-1.01200002e-03, 1.26499997e-03, 9.86572981e-01,-1.34140003e+00,-3.03909302e+00,-2.23785400e+00,
  2.36330000e+04,-1.50000001e-03,-2.15300010e-03, 9.89503026e-01,-2.08908105e+00, 7.64205980e+00, 1.88292995e-01,
  2.36840000e+04, 9.41000006e-04,-2.64200009e-03, 1.00122201e+00, 9.32159007e-01,-5.36652029e-01,-6.52557421e+00,
  2.37350000e+04,-2.96499999e-03,-1.17700000e-03, 9.89014983e-01,-3.34320009e-01, 2.89657593e+00,-1.49017298e+00,
  2.37850000e+04,-8.82400014e-03, 4.19399980e-03, 1.02563596e+00, 2.44278002e+00,-7.35015988e-01,-1.03241003e+00,
  2.38350000e+04,-7.84800015e-03,-6.88000000e-04, 1.00659299e+00,-6.70013011e-01, 1.20284998e+00,-1.58172596e+00,
  2.38850000e+04, 1.91800005e-03, 6.14700001e-03, 1.00463998e+00, 9.32159007e-01, 9.73968029e-01, 7.37609982e-01,
  2.39360000e+04,-4.91800020e-03, 2.72900006e-03, 9.93408978e-01, 2.60773003e-01,-2.94754004e+00,-7.42492974e-01,
  2.39860000e+04,-5.40600019e-03, 7.61200022e-03, 1.00512803e+00,-1.08200097e+00,-1.97097802e+00,-4.19097900e+00,
  2.40360000e+04, 6.80099986e-03,-1.66499999e-03, 1.00366294e+00, 1.58828700e+00, 1.96579003e+00,-5.68633986e+00,
  2.40870000e+04,-3.94200021e-03, 4.19399980e-03, 1.00317502e+00,-1.50924695e+00,-9.18120980e-01,-2.32940698e+00,
  2.41370000e+04,-5.40600019e-03,-9.47799999e-03, 1.01049900e+00,-8.37859988e-01, 1.20284998e+00, 5.54503977e-01,
  2.41870000e+04, 5.33600012e-03,-7.03600002e-03, 9.99756992e-01, 1.69220001e-01, 2.25570703e+00,-8.57025242e+00,
  2.42380000e+04,-2.47700000e-03, 3.70600005e-03, 9.88527000e-01, 2.59536695e+00,-2.84072900e+00,-6.52557421e+00,
  2.42880000e+04,-1.01200002e-03,-2.15300010e-03, 9.88038003e-01,-1.58554101e+00, 4.25460911e+00, 5.54503977e-01,
  2.43380000e+04,-7.84800015e-03,-1.99999995e-04, 9.92920995e-01, 2.35122705e+00,-2.19986010e+00,-8.34044993e-01,
  2.43890000e+04,-5.23999974e-04, 3.21800006e-03, 9.93408978e-01, 5.04912972e-01,-7.76931715e+00,-1.07217407e+01,
  2.44390000e+04, 4.35899990e-03,-1.99999995e-04, 9.84131992e-01, 9.29260030e-02,-5.72463894e+00, 1.39373803e+00,
  2.44890000e+04, 7.28899986e-03, 5.17100003e-03, 9.95850980e-01,-1.09725904e+00,-5.36652029e-01, 2.79846013e-01,
  2.45400000e+04,-7.36000016e-03,-5.08299982e-03, 9.93897974e-01, 2.60773003e-01,-3.22219801e+00,-2.60406494e+00,
  2.45900000e+04, 8.26499984e-03,-2.64200009e-03, 9.89014983e-01, 1.51199305e+00, 7.75604010e-01,-1.58172596e+00,
  2.46400000e+04, 1.91800005e-03,-2.64200009e-03, 1.00463998e+00,-6.70013011e-01, 3.33099008e-01, 5.18799992e-03,
  2.46900000e+04,-5.23999974e-04,-1.17700000e-03, 9.89014983e-01,-5.78460991e-01,-4.03091383e+00,-3.07708693e+00,
  2.47410000e+04,-1.01200002e-03,-6.06000004e-03, 9.90480006e-01,-7.46307015e-01, 2.98812890e+00,-5.68633986e+00,
  2.47920000e+04,-3.50000009e-05,-7.52400002e-03, 9.84619975e-01, 1.67983997e+00, 3.21701002e+00,-3.07708693e+00,
  2.48420000e+04,-1.01200002e-03,-1.17700000e-03, 1.00463998e+00,-6.70013011e-01, 4.66659594e+00,-6.89178514e+00,
  2.48920000e+04,-1.50000001e-03,-7.52400002e-03, 9.97803986e-01, 1.69220001e-01, 6.08566284e+00,-4.19097900e+00,
  2.49420000e+04, 3.38299992e-03, 6.63599977e-03, 9.99756992e-01, 2.01553297e+00,-5.51909983e-01,-2.84729004e-01,
  2.49920000e+04, 2.89399992e-03, 3.70600005e-03, 1.00317502e+00,-5.78460991e-01,-2.16934204e+00,-1.93176001e-01,
  2.50420000e+04, 4.52999986e-04,-3.61800008e-03, 9.97803986e-01,-1.41769397e+00,-4.45098996e-01,-1.85638404e+00,
  2.50940000e+04,-1.50000001e-03,-1.66499999e-03, 9.91455972e-01,-5.78460991e-01,-2.84072900e+00,-3.44329810e+00,
  2.51440000e+04,-2.47700000e-03, 2.72900006e-03, 9.92920995e-01, 1.93923903e+00, 1.00448596e+00,-2.84729004e-01,
  2.51940000e+04, 4.35899990e-03,-2.15300010e-03, 1.01098704e+00, 1.51199305e+00, 9.73968029e-01,-7.42492974e-01,
  2.52440000e+04,-8.82400014e-03, 8.58900044e-03, 9.98292029e-01, 1.66458094e+00, 1.58431995e+00,-4.67833996e-01,
  2.52940000e+04, 4.35899990e-03,-3.13000008e-03, 9.96339023e-01, 1.67983997e+00, 1.17771921e+01,-6.80023193e+00,
  2.53450000e+04, 9.41000006e-04, 9.56500042e-03, 1.00854599e+00, 1.84768701e+00,-3.83255005e+00, 5.54503977e-01,
  2.53960000e+04,-2.47700000e-03, 1.26499997e-03, 1.01049900e+00, 1.37299998e-03, 3.02581996e-01,-1.49017298e+00,
  2.54460000e+04,-2.47700000e-03, 7.61200022e-03, 1.00659299e+00, 2.60773003e-01,-5.64834499e+00,-2.98553491e+00,
  2.54960000e+04,-3.50000009e-05,-1.66499999e-03, 1.00073397e+00,-1.17355299e+00,-3.53545994e-01, 2.88909888e+00,
  2.55460000e+04,-1.98900001e-03, 3.70600005e-03, 9.92433012e-01, 5.04912972e-01,-2.47451806e+00, 3.07220507e+00,
  2.55960000e+04,-4.91800020e-03, 2.88000010e-04, 9.97316003e-01, 9.29260030e-02, 3.47640991e+00, 7.37609982e-01,
  2.56470000e+04, 5.82400011e-03,-2.64200009e-03, 9.85108972e-01,-1.24984705e+00, 4.54452610e+00,-4.93866014e+00,
  2.56970000e+04,-6.87099993e-03,-1.66499999e-03, 1.01001096e+00,-6.85271978e-01, 3.12545800e+00,-5.86944580e+00,
  2.57480000e+04,-5.40600019e-03, 4.19399980e-03, 9.94874001e-01, 1.00845301e+00,-3.42056298e+00, 7.37609982e-01,
  2.57980000e+04, 3.87099991e-03, 2.24100007e-03, 1.01098704e+00, 1.58828700e+00,-2.74917603e+00,-1.67327905e+00,
  2.58480000e+04,-7.36000016e-03,-5.57099981e-03, 9.92920995e-01,-1.75338697e+00, 1.87423694e+00, 1.30218506e+00,
  2.58990000e+04,-5.23999974e-04,-6.54800003e-03, 1.00219798e+00,-4.10614014e-01, 2.45407104e+00, 1.30218506e+00,
  2.59490000e+04, 9.41000006e-04,-1.66499999e-03, 9.95850980e-01,-1.38849998e-02, 8.21380973e-01,-1.39862096e+00,
  2.59990000e+04, 7.28899986e-03,-2.15300010e-03, 1.00073397e+00,-1.66473001e-01, 4.05624390e+00, 1.95831299e+00,
  2.60500000e+04, 7.77699985e-03,-5.57099981e-03, 9.98292029e-01, 1.69220001e-01, 4.54452610e+00, 2.14141798e+00,
  2.61000000e+04, 4.84699989e-03,-2.64200009e-03, 1.00366294e+00,-2.42767006e-01, 5.16205013e-01,-8.34044993e-01,
  2.61500000e+04,-6.38299994e-03,-2.64200009e-03, 9.94874001e-01, 8.40606987e-01,-3.38286996e-01, 2.70599389e+00,
  2.62010000e+04,-2.96499999e-03,-3.13000008e-03, 9.89014983e-01,-5.02166986e-01,-2.76443505e+00,-3.91632104e+00,
  2.62510000e+04,-1.01200002e-03, 1.75299996e-03, 9.91455972e-01,-1.92123401e+00, 2.82028198e+00, 5.11688185e+00,
  2.63010000e+04, 1.91800005e-03,-9.96599998e-03, 9.97803986e-01,-1.00570703e+00,-5.05325317e+00, 2.32452393e+00,
  2.63510000e+04,-5.89499995e-03,-6.54800003e-03, 1.01684701e+00,-1.24984705e+00, 4.52926683e+00, 5.18799992e-03,
  2.64020000e+04, 4.35899990e-03,-6.88000000e-04, 1.01489401e+00, 1.37299998e-03,-8.26569021e-01,-8.34044993e-01,
  2.64520000e+04,-1.50000001e-03, 9.07700043e-03, 1.00366294e+00, 1.26785302e+00,-3.38286996e-01, 3.63678002e+00,
  2.65030000e+04,-2.47700000e-03,-2.15300010e-03, 1.00122201e+00,-2.59262109e+00, 1.96579003e+00, 1.77520704e+00,
  2.65530000e+04, 2.40599993e-03,-3.13000008e-03, 9.99756992e-01,-7.46307015e-01,-1.55182004e-01,-2.42095900e+00,
  2.66030000e+04, 2.89399992e-03,-1.99999995e-04, 1.00317502e+00, 1.51199305e+00,-2.36770606e+00, 2.61444092e+00,
  2.66530000e+04, 9.41000006e-04, 7.61200022e-03, 9.92920995e-01,-4.10614014e-01, 1.49276698e+00, 2.04986596e+00,
  2.67040000e+04, 6.80099986e-03, 5.17100003e-03, 1.00415206e+00, 1.34414697e+00,-2.07778907e+00, 1.39373803e+00,
  2.67550000e+04, 2.89399992e-03, 1.26499997e-03, 9.89503026e-01,-1.66473001e-01, 1.84371901e+00, 1.21063197e+00,
  2.68050000e+04, 5.82400011e-03, 1.75299996e-03, 1.00073397e+00, 4.12124586e+00, 4.31820005e-02, 1.30218506e+00,
  2.68550000e+04, 9.41000006e-04,-3.61800008e-03, 9.95850980e-01,-1.00570703e+00, 6.95541382e+00,-9.25598025e-01,
  2.69050000e+04,-5.89499995e-03,-5.57099981e-03, 9.95362997e-01, 1.37299998e-03, 8.48129272e+00, 5.31524706e+00,
  2.69550000e+04,-2.96499999e-03,-7.52400002e-03, 1.01049900e+00, 3.37067008e-01, 6.75705004e+00,-5.12176514e+00,
  2.70050000e+04,-1.50000001e-03, 2.24100007e-03, 1.00024498e+00,-1.41769397e+00, 5.39901781e+00,-3.73321509e+00,
  2.70570000e+04, 3.38299992e-03, 1.75299996e-03, 9.96339023e-01,-6.70013011e-01, 1.76742601e+00,-2.32940698e+00,
  2.71070000e+04,-5.23999974e-04, 2.72900006e-03, 1.00757003e+00,-8.37859988e-01, 6.39083910e+00, 2.14141798e+00,
  2.71570000e+04,-4.43000020e-03,-2.15300010e-03, 9.92433012e-01,-5.78460991e-01,-8.26569021e-01,-2.98553491e+00,
  2.72070000e+04,-3.50000009e-05, 8.10100045e-03, 1.00512803e+00,-2.36373901e+00, 4.02572680e+00,-3.76282007e-01,
  2.72570000e+04,-5.89499995e-03, 6.63599977e-03, 1.00366294e+00,-1.57028198e+00, 6.05514622e+00,-2.69561791e+00,
  2.73080000e+04, 2.89399992e-03,-4.59499983e-03, 1.01440501e+00,-1.34140003e+00, 5.70419407e+00,-6.14410400e+00,
  2.73590000e+04,-2.47700000e-03, 4.19399980e-03, 9.92433012e-01,-8.37859988e-01, 2.41547003e-01,-6.43402100e+00,
  2.74090000e+04,-4.91800020e-03,-1.17700000e-03, 9.89503026e-01,-2.01278710e+00, 1.84371901e+00,-1.67327905e+00,
  2.74590000e+04,-7.36000016e-03, 2.88000010e-04, 9.90480006e-01, 4.28618997e-01,-5.36652029e-01, 2.79754591e+00,
  2.75090000e+04,-7.36000016e-03,-2.15300010e-03, 9.95850980e-01,-1.66473001e-01, 3.79684401e+00, 1.88292995e-01,
  2.75590000e+04, 4.84699989e-03,-2.15300010e-03, 9.81691003e-01,-2.42767006e-01, 2.31674194e+00, 3.16375709e+00,
  2.76100000e+04, 2.40599993e-03,-1.19190002e-02, 9.88038003e-01,-8.53119016e-01,-6.12945974e-01,-2.05474901e+00,
  2.76610000e+04, 9.41000006e-04,-6.88000000e-04, 1.02026498e+00, 1.10000598e+00,-7.50275016e-01, 1.88292995e-01,
  2.77110000e+04, 2.40599993e-03, 6.14700001e-03, 1.00561595e+00, 3.37067008e-01,-2.46735007e-01,-4.46563721e+00,
  2.77610000e+04, 5.33600012e-03, 8.10100045e-03, 1.01342905e+00, 1.08474696e+00,-8.79165745e+00, 1.95831299e+00,
  2.78110000e+04,-3.50000009e-05,-1.17700000e-03, 1.01098704e+00,-1.66473001e-01, 8.89328003e+00, 2.41607690e+00,
  2.78620000e+04, 4.52999986e-04,-2.64200009e-03, 1.00415206e+00, 1.34414697e+00,-1.78787196e+00, 4.00299120e+00,
  2.79120000e+04,-1.50000001e-03, 4.68300004e-03, 9.95850980e-01,-6.70013011e-01, 3.88839698e+00, 8.44421029e-01,
  2.79620000e+04, 9.41000006e-04,-5.57099981e-03, 1.01049900e+00, 9.32159007e-01, 1.76742601e+00, 1.88292995e-01,
  2.80130000e+04, 9.24200006e-03,-7.52400002e-03, 1.00561595e+00, 1.37299998e-03,-1.42166102e+00,-4.46563721e+00,
  2.80630000e+04, 5.33600012e-03,-6.88000000e-04, 1.00561595e+00,-2.19589210e+00,-3.38286996e-01,-6.89178514e+00,
  2.81130000e+04, 3.38299992e-03, 4.68300004e-03, 9.98292029e-01, 2.44278002e+00,-2.77969408e+00, 1.88292995e-01,
  2.81640000e+04, 5.33600012e-03,-3.13000008e-03, 1.00024498e+00,-1.35665905e+00, 5.24642992e+00, 2.70599389e+00,
  2.82140000e+04, 7.77699985e-03,-7.03600002e-03, 1.00659299e+00,-7.49209970e-02, 5.39901781e+00, 4.18609619e+00,
  2.82640000e+04, 5.82400011e-03,-6.06000004e-03, 9.99269009e-01,-5.78460991e-01,-3.81729102e+00, 4.09454298e+00,
  2.83140000e+04, 1.02190003e-02, 3.70600005e-03, 1.00415206e+00,-1.08200097e+00,-2.16934204e+00, 4.62951988e-01,
  2.83650000e+04, 4.84699989e-03, 2.72900006e-03, 9.96827006e-01, 3.78555298e+00, 2.22518897e+00,-1.67327905e+00,
  2.84160000e+04, 1.91800005e-03, 3.21800006e-03, 1.00463998e+00, 5.04912972e-01, 6.84050977e-01, 3.91143799e+00,
  2.84660000e+04,-5.89499995e-03,-5.08299982e-03, 1.00952303e+00,-1.76864600e+00, 1.01974499e+00, 4.84222412e+00,
  2.85160000e+04,-1.50000001e-03,-4.59499983e-03, 1.00854599e+00, 1.17630005e+00, 6.99310005e-01, 5.22369385e+00,
  2.85660000e+04,-1.01200002e-03, 3.70600005e-03, 1.00073397e+00, 2.68691993e+00,-1.97097802e+00, 3.71398985e-01,
  2.86160000e+04, 4.52999986e-04, 1.75299996e-03, 1.00219798e+00, 4.89654988e-01, 3.41537499e+00,-2.23785400e+00,
  2.86660000e+04, 9.24200006e-03, 2.88000010e-04, 1.00024498e+00, 9.29260030e-02, 2.91183496e+00, 1.21063197e+00,
  2.87180000e+04,-3.94200021e-03,-7.03600002e-03, 9.97316003e-01,-5.02166986e-01,-7.88879991e-02, 4.93377686e+00,
  2.87680000e+04,-1.98900001e-03,-5.57099981e-03, 1.01342905e+00,-1.17355299e+00,-3.13064599e+00, 2.70599389e+00,
  2.88180000e+04,-5.40600019e-03, 1.15189999e-02, 1.00757003e+00, 3.52615404e+00,-5.51909983e-01,-1.93176001e-01,
  2.88680000e+04,-1.98900001e-03, 1.26499997e-03, 1.00171006e+00, 8.40606987e-01,-5.75515699e+00, 2.70599389e+00,
  2.89180000e+04,-5.89499995e-03,-1.17700000e-03, 1.00903404e+00,-1.66473001e-01, 2.53036499e+00, 5.18799992e-03,
  2.89680000e+04,-1.50000001e-03,-5.08299982e-03, 1.00659299e+00,-3.01986694e+00, 2.53036499e+00, 4.09454298e+00,
  2.90200000e+04, 2.89399992e-03, 2.88000010e-04, 9.83156025e-01, 2.51907301e+00,-2.77251989e-01, 4.62951988e-01,
  2.90700000e+04,-1.01200002e-03,-2.64200009e-03, 9.94874001e-01, 1.77139294e+00, 2.63717604e+00, 1.21063197e+00,
  2.91200000e+04, 9.41000006e-04,-1.66499999e-03, 1.00610495e+00,-1.66473001e-01, 1.67587304e+00, 5.68145704e+00,
  2.91700000e+04, 2.40599993e-03, 2.88000010e-04, 9.90480006e-01, 5.96466005e-01, 4.45297289e+00, 2.41607690e+00,
  2.92200000e+04, 2.89399992e-03,-4.59499983e-03, 1.00805795e+00,-1.08200097e+00, 1.34735003e-01, 1.39373803e+00,
  2.92710000e+04,-2.96499999e-03, 1.26499997e-03, 1.00463998e+00,-4.10614014e-01,-5.43472195e+00, 1.88292995e-01,
  2.93210000e+04, 2.40599993e-03,-4.59499983e-03, 1.00659299e+00, 5.96466005e-01, 2.34725904e+00, 6.52069092e+00,
  2.93720000e+04,-7.84800015e-03,-5.57099981e-03, 1.00610495e+00, 1.00845301e+00, 1.37069702e+00, 6.24603319e+00,
  2.94220000e+04,-2.96499999e-03,-9.47799999e-03, 1.00610495e+00, 1.34414697e+00, 3.88839698e+00, 2.88909888e+00,
  2.94720000e+04,-5.40600019e-03,-1.17700000e-03, 1.00024498e+00, 1.93923903e+00,-2.46735007e-01,-2.84729004e-01,
  2.95220000e+04, 6.80099986e-03,-1.66499999e-03, 1.01294100e+00, 6.72760010e-01, 1.87423694e+00, 5.18799992e-03,
  2.95730000e+04,-4.43000020e-03,-9.96599998e-03, 1.01001096e+00, 2.27493310e+00, 1.75216699e+00, 2.23297095e+00,
  2.96230000e+04,-6.38299994e-03, 1.26499997e-03, 9.96827006e-01, 2.27493310e+00,-1.52847302e+00, 4.09454298e+00,
  2.96730000e+04,-3.94200021e-03, 6.14700001e-03, 1.00171006e+00,-3.34320009e-01, 1.96579003e+00, 6.15447998e+00,
  2.97240000e+04,-7.84800015e-03,-6.88000000e-04, 9.95850980e-01, 2.35122705e+00, 6.23016000e-01, 4.56756592e+00,
  2.97740000e+04,-1.01200002e-03,-1.17700000e-03, 1.00757003e+00,-3.69125390e+00,-2.29141212e+00,-7.42492974e-01,
  2.98250000e+04,-7.36000016e-03, 4.68300004e-03, 9.83156025e-01,-3.52340698e+00, 3.67477393e+00,-4.75555420e+00,
  2.98750000e+04,-1.50000001e-03, 1.26499997e-03, 9.97316003e-01,-7.46307015e-01, 8.06122005e-01,-1.76483202e+00,
  2.99250000e+04,-1.01200002e-03, 5.17100003e-03, 1.00219798e+00,-1.00570703e+00,-3.80203199e+00,-5.30487108e+00,
  2.99750000e+04, 2.40599993e-03, 1.75299996e-03, 9.94874001e-01,-7.49209970e-02,-1.29959095e+00, 4.62951988e-01,
  3.00260000e+04,-3.50000009e-05,-1.66499999e-03, 9.86572981e-01,-5.02166986e-01, 9.12932992e-01, 1.21063197e+00,
  3.00760000e+04,-1.22419996e-02, 1.75299996e-03, 9.89503026e-01, 5.96466005e-01,-3.35952806e+00,-1.76483202e+00,
  3.01270000e+04,-3.94200021e-03,-1.66499999e-03, 1.00561595e+00, 1.37299998e-03,-6.39602613e+00,-2.60406494e+00,
  3.01770000e+04, 6.80099986e-03,-3.61800008e-03, 9.97316003e-01,-2.42767006e-01, 6.66549683e+00,-2.05474901e+00,
  3.02270000e+04,-1.98900001e-03,-1.17700000e-03, 1.00757003e+00, 1.67983997e+00,-1.80313098e+00,-1.67327905e+00,
  3.02770000e+04,-4.43000020e-03, 2.72900006e-03, 1.00122201e+00,-1.67709303e+00,-5.43472195e+00,-4.93866014e+00,
