time,ax,ay,az,gx,gy,gz,
  7.28800000e+03,-2.08397999e-01,-2.21719995e-01, 9.66112018e-01, 7.94860792e+00, 2.64831495e+00,-2.17478943e+01,
  7.33900000e+03,-2.06934005e-01,-2.18789995e-01, 9.51463997e-01, 4.10339308e+00, 3.94531202e+00,-2.37010193e+01,
  7.39000000e+03,-2.09863007e-01,-2.22207993e-01, 9.59764004e-01, 4.92736816e+00, 4.20531988e-01,-1.78416443e+01,
  7.44000000e+03,-2.04980001e-01,-2.21231997e-01, 9.53417003e-01, 5.67504787e+00, 6.00524902e+00,-1.29893503e+01,
  7.49000000e+03,-2.04492003e-01,-2.27090999e-01, 9.64646995e-01, 6.01074219e+00,-8.00171018e-01,-1.95048523e+01,
  7.54000000e+03,-2.07910001e-01,-2.27578998e-01, 9.53904986e-01, 3.92028809e+00, 1.48864698e+00,-2.03440857e+01,
  7.59000000e+03,-2.08886996e-01,-2.24160999e-01, 9.69529986e-01, 5.43090820e+00, 8.93554986e-01,-2.21141052e+01,
  7.64100000e+03,-2.15722993e-01,-2.22207993e-01, 9.68065023e-01, 5.26306105e+00, 1.97692895e+00,-2.32432556e+01
 7.74200000e+03,-2.03516006e-01,-2.21719995e-01, 9.73435998e-01, 5.15625000e+00, 3.80798292e+00,-1.92149353e+01,
  7.79200000e+03,-2.12792993e-01,-2.18301997e-01, 9.74412978e-01, 4.50012207e+00,-3.57665986e-01,-1.70939636e+01,
  7.84200000e+03,-2.17188001e-01,-2.26115003e-01, 9.67088997e-01, 6.19384718e+00,-3.45519996e+00,-1.97032166e+01,
  7.89200000e+03,-2.07422003e-01,-2.21719995e-01, 9.75389004e-01, 3.58459496e+00, 4.38781691e+00,-1.95964050e+01,
  7.94400000e+03,-2.13281006e-01,-2.21719995e-01, 9.56345975e-01, 2.57751489e+00, 2.28210402e+00,-2.16410828e+01,
  7.99400000e+03,-2.11328000e-01,-2.29044005e-01, 9.48046029e-01, 3.75244093e+00, 4.20531988e-01,-2.27702332e+01,
  8.04400000e+03,-2.11815998e-01,-2.23673001e-01, 9.67576981e-01, 4.25598097e+00, 2.81616211e+00,-1.19670115e+01,
  8.09400000e+03,-2.06934005e-01,-2.27090999e-01, 9.67576981e-01, 2.50122094e+00, 7.60742188e+00,-2.11833191e+01,
  8.14400000e+03,-2.01563001e-01,-2.19767004e-01, 9.64646995e-01, 4.59167385e+00, 1.09191895e+00,-1.83909607e+01,
  8.19600000e+03,-2.09374994e-01,-2.23673001e-01, 9.53904986e-01, 1.40258801e+00, 9.28588867e+00,-1.89555359e+01,
  8.24600000e+03,-2.11328000e-01,-2.22207993e-01, 9.58299994e-01, 5.50720215e+00, 6.85974121e+00,-1.65293884e+01,
  8.29600000e+03,-2.11328000e-01,-2.22207993e-01, 9.58299994e-01, 5.33935499e+00, 7.65319777e+00,-1.16007996e+01,
  8.34600000e+03,-2.06934005e-01,-2.16349006e-01, 9.69042003e-01, 2.24182105e+00, 8.20251465e+00,-1.60716248e+01,
  8.39600000e+03,-2.02538997e-01,-2.19279006e-01, 9.58787978e-01, 5.59875393e+00, 2.08374000e+00,-1.95964050e+01,
  8.44600000e+03,-2.16699004e-01,-2.12931007e-01, 9.53904986e-01, 3.95507991e-01, 4.57092285e+00,-2.51048279e+01,
  8.49800000e+03,-2.04980001e-01,-2.11953998e-01, 9.67088997e-01, 3.95507991e-01, 5.88379025e-01,-1.56901550e+01,
  8.54800000e+03,-2.11328000e-01,-2.17813998e-01, 9.63671029e-01, 3.49304199e+00, 5.12085021e-01,-1.69108582e+01,
  8.59800000e+03,-2.02538997e-01,-2.22207993e-01, 9.61717010e-01, 3.99658203e+00, 5.04394484e+00,-1.43931580e+01,
  8.64800000e+03,-2.04004005e-01,-2.19767004e-01, 9.59276021e-01, 3.15734911e+00, 3.39599609e+00,-1.28062439e+01,
  8.69800000e+03,-2.16699004e-01,-2.23185003e-01, 9.57810998e-01, 2.65380907e+00, 1.32080102e+00,-2.05271912e+01,
  8.75000000e+03,-2.02538997e-01,-2.21231997e-01, 9.63671029e-01, 4.33227491e+00, 4.17419386e+00,-1.84825134e+01,
  8.80000000e+03,-2.14258000e-01,-2.23185003e-01, 9.77831006e-01, 4.33227491e+00, 8.78234863e+00,-1.50340281e+01,
  8.85000000e+03,-2.04980001e-01,-2.12931007e-01, 9.55857992e-01, 3.49304199e+00, 6.78344679e+00,-2.24955750e+01,
  8.90000000e+03,-2.10840002e-01,-2.21231997e-01, 9.73435998e-01, 4.08813381e+00,-4.33959991e-01,-1.99778748e+01,
  8.95000000e+03,-2.07422003e-01,-2.25626007e-01, 9.42674994e-01, 5.17150784e+00, 1.45873994e-01,-1.21501160e+01,
  9.00100000e+03,-2.08886996e-01,-2.25626007e-01, 9.66600001e-01, 6.43798780e+00, 1.56494105e+00,-1.63462811e+01,
  9.05200000e+03,-2.07910001e-01,-2.21231997e-01, 9.59764004e-01, 3.66088891e+00, 4.06738281e+00,-2.24040222e+01,
  9.10200000e+03,-2.07422003e-01,-2.22207993e-01, 9.64646995e-01, 3.41674805e+00, 1.19872999e+00,-2.24955750e+01,
  9.15200000e+03,-2.11328000e-01,-2.17813998e-01, 9.62206006e-01, 4.83581495e+00, 6.96655321e+00,-1.55070496e+01,
  9.20200000e+03,-1.92285001e-01,-2.23185003e-01, 9.57810998e-01, 5.67504787e+00,-2.44812012e+00,-1.81163025e+01,
  9.25200000e+03,-1.99120998e-01,-2.16349006e-01, 9.58787978e-01, 5.59875393e+00,-8.15429986e-01,-1.35539246e+01,
  9.30400000e+03,-2.03516006e-01,-2.24160999e-01, 9.68065023e-01, 5.67504787e+00,-3.27147990e-01,-1.74449158e+01,
  9.35400000e+03,-2.06934005e-01,-2.28067994e-01, 9.58787978e-01, 4.75952101e+00, 8.67553806e+00,-1.91386414e+01,
  9.40400000e+03,-2.03516006e-01,-2.20743001e-01, 9.58299994e-01, 3.66088891e+00,-1.47155797e+00,-1.76280212e+01,
  9.45400000e+03,-2.04492003e-01,-2.22207993e-01, 9.56345975e-01, 3.49304199e+00,-3.11950707e+00,-2.10002136e+01,
  9.50400000e+03,-1.98633000e-01,-2.23185003e-01, 9.46581006e-01, 3.15734911e+00,-2.84484911e+00,-1.78416443e+01,
  9.55500000e+03,-2.01563001e-01,-2.21231997e-01, 9.57810998e-01, 2.98950195e+00,-2.28027296e+00,-1.77500916e+01,
  9.60600000e+03,-1.93749994e-01,-2.17813998e-01, 9.66600001e-01, 5.32409620e+00,-1.66992199e+00,-1.96879578e+01,
  9.65600000e+03,-2.04004005e-01,-2.25626007e-01, 9.66112018e-01, 1.58569300e+00, 4.90661621e+00,-1.37370300e+01,
  9.70600000e+03,-2.07422003e-01,-2.26115003e-01, 9.60253000e-01, 3.34045410e+00, 4.99816895e+00,-2.08171082e+01,
  9.75600000e+03,-1.99608997e-01,-2.23185003e-01, 9.54393029e-01, 4.66796780e+00, 5.80688477e+00,-1.29893503e+01,
  9.80700000e+03,-2.09863007e-01,-2.14883998e-01, 9.64159012e-01, 3.82873511e+00,-2.66174293e+00,-1.92301941e+01,
  9.85800000e+03,-2.04004005e-01,-2.15860993e-01, 9.52440023e-01, 6.17858791e+00, 7.40966976e-01,-2.20072937e+01,
  9.90800000e+03,-2.04004005e-01,-2.26603001e-01, 9.50487018e-01, 2.98950195e+00, 9.27062988e+00,-2.53794861e+01,
  9.95800000e+03,-2.03516006e-01,-2.15860993e-01, 9.57323015e-01, 4.16442823e+00,-5.16418505e+00,-2.57609558e+01,
  1.00080000e+04,-2.13281006e-01,-2.16837004e-01, 9.66112018e-01, 3.92028809e+00, 3.10607910e+00,-1.84825134e+01,
  1.00590000e+04,-2.04004005e-01,-2.28067994e-01, 9.66112018e-01, 3.56933594e+00,-4.55383301e+00,-1.79179382e+01,
  1.01090000e+04,-1.93261996e-01,-2.25626007e-01, 9.67088997e-01, 1.81457496e+00, 5.53222704e+00,-1.53239450e+01,
  1.01600000e+04,-1.94238007e-01,-2.27090999e-01, 9.58787978e-01, 3.82873511e+00, 3.68591309e+00,-1.64378357e+01,
  1.02100000e+04,-2.04004005e-01,-2.17325002e-01, 9.67088997e-01, 4.33227491e+00, 5.04394484e+00,-1.63462811e+01,
  1.02600000e+04,-1.98633000e-01,-2.19767004e-01, 9.68065023e-01, 5.58349609e+00,-9.98534977e-01,-1.39964304e+01,
  1.03110000e+04,-1.97656006e-01,-2.17813998e-01, 9.54882026e-01, 3.99658203e+00, 3.39599609e+00,-2.35179138e+01,
  1.03610000e+04,-2.03026995e-01,-2.19767004e-01, 9.66600001e-01, 6.43798780e+00,-1.41052198e+00,-1.43931580e+01,
  1.04120000e+04,-2.01563001e-01,-2.17813998e-01, 9.59764004e-01, 4.50012207e+00, 5.98999023e+00,-2.40824890e+01,
  1.04620000e+04,-2.03516006e-01,-2.17325002e-01, 9.52440023e-01, 3.49304199e+00, 2.52685994e-01,-1.85588074e+01,
  1.05130000e+04,-2.03516006e-01,-2.12931007e-01, 9.69042003e-01, 4.75952101e+00, 3.97583008e+00,-1.81163025e+01,
  1.05630000e+04,-1.99120998e-01,-2.16349006e-01, 9.69042003e-01, 3.32519507e+00, 4.75402784e+00,-2.44487000e+01,
  1.06130000e+04,-2.06444994e-01,-2.27090999e-01, 9.60740983e-01, 6.94152784e+00, 5.02868700e+00,-1.51408386e+01,
  1.06630000e+04,-2.01563001e-01,-2.22697005e-01, 9.65134978e-01, 1.81457496e+00, 3.59436011e+00,-2.10917664e+01,
  1.07150000e+04,-1.88379005e-01,-2.24160999e-01, 9.58787978e-01, 5.43090820e+00, 3.41125488e+00,-1.47593689e+01,
  1.07650000e+04,-2.06444994e-01,-2.16349006e-01, 9.72948015e-01, 5.59875393e+00, 5.12085021e-01,-1.85740662e+01,
  1.08150000e+04,-2.04980001e-01,-2.12442994e-01, 9.68065023e-01, 3.24890089e+00, 7.08862305e+00,-2.65849304e+01,
  1.08650000e+04,-1.99608997e-01,-2.23673001e-01, 9.66600001e-01, 5.67504787e+00, 4.28100586e+00,-1.83909607e+01,
  1.09150000e+04,-2.07910001e-01,-2.16349006e-01, 9.59276021e-01, 4.25598097e+00,-1.09008801e+00,-1.68955994e+01,
  1.09670000e+04,-2.01074004e-01,-2.13419005e-01, 9.59764004e-01, 5.50720215e+00, 3.70117211e+00,-2.43571472e+01,
  1.10170000e+04,-2.01563001e-01,-2.24160999e-01, 9.71970975e-01, 5.84289503e+00, 6.98181200e+00,-1.86808777e+01,
  1.10670000e+04,-1.99120998e-01,-2.16837004e-01, 9.58787978e-01, 5.99548292e+00, 5.34912109e+00,-2.27549744e+01,
  1.11170000e+04,-2.00097993e-01,-2.18789995e-01, 9.66112018e-01, 5.50720215e+00,-4.33959991e-01,-1.60716248e+01,
  1.11680000e+04,-1.96679994e-01,-2.07560003e-01, 9.76854026e-01, 3.92028809e+00, 2.43469191e+00,-1.81163025e+01,
  1.12180000e+04,-2.06444994e-01,-2.09512994e-01, 9.61717010e-01, 3.41674805e+00, 2.92297411e+00,-1.90470886e+01,
  1.12690000e+04,-1.95215002e-01,-2.23673001e-01, 9.58299994e-01, 6.17858791e+00, 6.03637993e-01,-1.28062439e+01,
  1.13190000e+04,-1.99120998e-01,-2.14883998e-01, 9.55370009e-01, 3.08105493e+00, 4.75402784e+00,-1.88639832e+01,
  1.13700000e+04,-2.04492003e-01,-2.19767004e-01, 9.62693989e-01, 3.08105493e+00,-3.42406988e-01,-1.82994061e+01,
  1.14200000e+04,-2.02050999e-01,-2.19279006e-01, 9.66600001e-01, 4.25598097e+00, 8.41613770e+00,-1.12193298e+01,
  1.14700000e+04,-1.97167993e-01,-2.25626007e-01, 9.62693989e-01, 4.42382812e+00, 6.18835402e+00,-2.37925720e+01,
  1.15210000e+04,-1.97167993e-01,-2.13907003e-01, 9.47068989e-01, 6.34643507e+00, 3.41125488e+00,-2.07255554e+01,
  1.15710000e+04,-1.98145002e-01,-2.18301997e-01, 9.63181973e-01, 4.33227491e+00,-5.10254025e-01,-2.10765076e+01,
  1.16220000e+04,-2.05956995e-01,-2.08048001e-01, 9.67088997e-01, 4.40856886e+00, 4.38781691e+00,-2.13664246e+01,
  1.16720000e+04,-2.04492003e-01,-2.16349006e-01, 9.59276021e-01, 5.17150784e+00, 5.02868700e+00,-1.85740662e+01,
  1.17220000e+04,-2.07910001e-01,-2.17325002e-01, 9.69042003e-01, 2.48596191e+00, 1.96167004e+00,-1.94132996e+01,
  1.17720000e+04,-2.02538997e-01,-2.17813998e-01, 9.76365983e-01, 4.75952101e+00, 1.30614996e-01,-1.19670115e+01,
  1.18240000e+04,-2.03026995e-01,-2.14396000e-01, 9.76365983e-01, 4.25598097e+00,-2.46337891e+00,-2.10002136e+01,
  1.18740000e+04,-1.99120998e-01,-2.22697005e-01, 9.57323015e-01, 2.15026903e+00, 1.02624521e+01,-1.98710632e+01,
  1.19240000e+04,-2.05956995e-01,-2.19767004e-01, 9.67576981e-01, 4.42382812e+00, 5.05920410e+00,-2.23887634e+01,
  1.19740000e+04,-1.95215002e-01,-2.13419005e-01, 9.57323015e-01, 6.43798780e+00, 4.58618212e+00,-1.64225769e+01,
  1.20250000e+04,-1.92772999e-01,-2.10001007e-01, 9.70507026e-01, 4.75952101e+00, 2.52624512e+00,-2.40824890e+01,
  1.20760000e+04,-1.94238007e-01,-2.21231997e-01, 9.53904986e-01, 4.59167385e+00, 7.94311523e+00,-1.83909607e+01,
  1.21260000e+04,-1.91797003e-01,-2.26603001e-01, 9.61717010e-01, 6.10229397e+00, 2.92297411e+00,-1.83909607e+01,
  1.21760000e+04,-2.11328000e-01,-2.13907003e-01, 9.74901021e-01, 3.82873511e+00, 6.69189501e+00,-2.24955750e+01,
  1.22270000e+04,-1.99608997e-01,-2.13419005e-01, 9.63181973e-01, 2.98950195e+00, 4.46411085e+00,-1.79331970e+01,
  1.22770000e+04,-1.92772999e-01,-2.17813998e-01, 9.51951981e-01, 2.98950195e+00,-2.37182593e+00,-2.35179138e+01,
  1.23270000e+04,-1.96190998e-01,-2.15860993e-01, 9.51463997e-01, 5.76660109e+00, 6.03637993e-01,-1.30809031e+01,
  1.23780000e+04,-1.92772999e-01,-2.03654006e-01, 9.64159012e-01, 2.82165504e+00, 1.79382300e+00,-1.55833445e+01,
  1.24290000e+04,-1.92772999e-01,-2.20743001e-01, 9.59276021e-01, 2.74536109e+00,-9.22240973e-01,-2.04508972e+01,
  1.24790000e+04,-2.00097993e-01,-2.11953998e-01, 9.71970975e-01, 4.33227491e+00, 5.89843702e+00,-1.71855164e+01,
  1.25290000e+04,-1.88867003e-01,-2.16349006e-01, 9.62693989e-01, 4.08813381e+00, 1.56494105e+00,-1.60716248e+01,
  1.25790000e+04,-1.97167993e-01,-2.24649996e-01, 9.59276021e-01, 3.32519507e+00, 1.18347204e+00,-2.03440857e+01,
  1.26300000e+04,-1.92772999e-01,-2.13907003e-01, 9.68065023e-01, 3.82873511e+00, 3.31970191e+00,-2.32432556e+01,
  1.26810000e+04,-1.94727004e-01,-2.04630002e-01, 9.55370009e-01, 1.90612805e+00, 4.55566406e+00,-1.31724548e+01,
  1.27310000e+04,-1.95215002e-01,-2.15860993e-01, 9.62693989e-01, 2.57751489e+00,-1.79199195e+00,-2.50132751e+01,
  1.27810000e+04,-2.01563001e-01,-2.10978001e-01, 9.55857992e-01, 4.40856886e+00, 2.66357398e+00,-1.39964304e+01,
  1.28310000e+04,-1.97656006e-01,-2.06094995e-01, 9.48046029e-01, 1.98242199e+00, 4.15893602e+00,-2.58525085e+01,
  1.28820000e+04,-1.95215002e-01,-2.10978001e-01, 9.54882026e-01, 3.00476098e+00, 1.82434106e+00,-1.79331970e+01,
  1.29330000e+04,-1.93261996e-01,-2.12442994e-01, 9.57323015e-01, 4.33227491e+00, 4.26574707e+00,-1.93217468e+01,
  1.29830000e+04,-1.97656006e-01,-2.14883998e-01, 9.62693989e-01, 5.09521389e+00, 4.54040480e+00,-1.63462811e+01,
  1.30330000e+04,-1.96190998e-01,-2.27090999e-01, 9.57323015e-01, 4.83581495e+00, 3.59436011e+00,-1.83909607e+01,
  1.30840000e+04,-1.96190998e-01,-2.16837004e-01, 9.64646995e-01, 4.25598097e+00,-4.33959991e-01,-2.07255554e+01,
  1.31340000e+04,-1.90331995e-01,-2.04630002e-01, 9.65134978e-01, 5.07995605e+00, 6.60034180e+00,-1.63310242e+01,
  1.31850000e+04,-1.96190998e-01,-2.16837004e-01, 9.49998975e-01, 2.57751489e+00, 5.74585009e+00,-1.73533630e+01,
  1.32350000e+04,-1.95215002e-01,-2.19767004e-01, 9.61717010e-01, 4.77477980e+00, 1.93115199e+00,-1.88639832e+01,
  1.32860000e+04,-1.96190998e-01,-2.10978001e-01, 9.64159012e-01, 8.02490330e+00, 6.38671923e+00,-1.62547302e+01,
  1.33360000e+04,-1.92285001e-01,-2.12442994e-01, 9.67088997e-01, 2.31811500e+00, 2.84667993e+00,-2.43418884e+01,
  1.33860000e+04,-1.82520002e-01,-2.11465999e-01, 9.49998975e-01, 5.67504787e+00,-2.46337891e+00,-2.14732361e+01,
  1.34360000e+04,-1.93749994e-01,-2.08048001e-01, 9.67088997e-01, 2.74536109e+00,-4.09606886e+00,-2.15647888e+01,
  1.34870000e+04,-1.93261996e-01,-2.16349006e-01, 9.62206006e-01, 3.92028809e+00, 5.33386183e+00,-1.63462811e+01,
  1.35380000e+04,-1.89843997e-01,-2.08535999e-01, 9.85154986e-01, 4.83581495e+00,-1.02905297e+00,-1.65293884e+01,
  1.35880000e+04,-1.98145002e-01,-2.16837004e-01, 9.63181973e-01, 7.01782179e+00, 7.63793898e+00,-2.33348083e+01,
  1.36380000e+04,-1.97167993e-01,-2.16349006e-01, 9.66600001e-01, 5.09521389e+00, 3.68591309e+00,-2.03440857e+01,
  1.36880000e+04,-1.88379005e-01,-2.14883998e-01, 9.67088997e-01, 5.17150784e+00,-3.72309983e-02,-1.61479187e+01,
  1.37400000e+04,-1.93749994e-01,-2.12442994e-01, 9.59276021e-01, 1.36107996e-01, 4.26574707e+00,-1.52323923e+01,
  1.37900000e+04,-1.94238007e-01,-2.18789995e-01, 9.63181973e-01, 4.33227491e+00, 5.62377882e+00,-1.48509216e+01,
  1.38400000e+04,-1.89355001e-01,-2.03654006e-01, 9.63671029e-01, 6.16333008e+00,-2.72277808e+00,-2.04356384e+01,
  1.38900000e+04,-1.89355001e-01,-2.07072005e-01, 9.67576981e-01, 4.33227491e+00, 5.04394484e+00,-2.07255554e+01,
  1.39410000e+04,-2.04492003e-01,-2.06582993e-01, 9.57810998e-01, 4.16442823e+00, 4.57092285e+00,-2.18394470e+01,
  1.39910000e+04,-1.86913997e-01,-2.06582993e-01, 9.53904986e-01, 2.82165504e+00, 3.22814894e+00,-1.81163025e+01,
  1.40420000e+04,-1.93749994e-01,-1.98771000e-01, 9.71970975e-01, 1.90612805e+00,-4.26391602e+00,-1.85588074e+01,
  1.40920000e+04,-1.96190998e-01,-2.08048001e-01, 9.68065023e-01, 3.58459496e+00,-5.24899997e-02,-1.91386414e+01,
  1.41430000e+04,-1.86425999e-01,-2.07072005e-01, 9.50975001e-01, 7.27722120e+00, 2.61779809e+00,-2.38993835e+01,
  1.41930000e+04,-1.85449004e-01,-2.12442994e-01, 9.83201981e-01, 1.14318800e+00, 2.46520996e+00,-1.81010437e+01,
  1.42430000e+04,-1.83983997e-01,-2.00235993e-01, 9.64646995e-01, 1.64672804e+00, 7.42431593e+00,-1.95201111e+01,
  1.42940000e+04,-1.89355001e-01,-2.02676997e-01, 9.43651021e-01, 2.98950195e+00, 3.01452589e+00,-1.46678171e+01,
  1.43440000e+04,-1.92772999e-01,-2.06582993e-01, 9.64159012e-01, 2.98950195e+00, 7.95837402e+00,-2.29380798e+01,
  1.43950000e+04,-1.99608997e-01,-2.07560003e-01, 9.67088997e-01, 4.25598097e+00, 5.04394484e+00,-1.92301941e+01,
  1.44450000e+04,-1.91797003e-01,-2.10978001e-01, 9.68553007e-01, 2.82165504e+00, 1.50390601e+00,-1.47441111e+01,
  1.44950000e+04,-1.92772999e-01,-2.04142004e-01, 9.63671029e-01, 3.82873511e+00, 4.26574707e+00,-2.39909363e+01,
  1.45450000e+04,-1.89355001e-01,-2.14396000e-01, 9.67088997e-01, 4.66796780e+00, 2.83142090e+00,-2.01609802e+01,
  1.45970000e+04,-1.98145002e-01,-2.09512994e-01, 9.62206006e-01, 6.01074219e+00, 4.64721680e+00,-1.84825134e+01,
  1.46470000e+04,-1.92772999e-01,-2.16837004e-01, 9.63671029e-01, 3.99658203e+00, 6.96655321e+00,-1.72770691e+01,
  1.46970000e+04,-1.88379005e-01,-2.08048001e-01, 9.71970975e-01, 4.59167385e+00, 3.04504395e+00,-1.34471130e+01,
  1.47470000e+04,-1.93749994e-01,-2.11953998e-01, 9.51951981e-01, 3.92028809e+00, 4.35729980e+00,-2.42655945e+01,
  1.47980000e+04,-1.96679994e-01,-2.09512994e-01, 9.55857992e-01, 1.73828101e+00, 6.56982422e+00,-1.68040466e+01,
  1.48490000e+04,-1.84961006e-01,-2.05118001e-01, 9.68553007e-01, 2.50122094e+00, 6.06628418e+00,-1.69108582e+01,
  1.48990000e+04,-1.92772999e-01,-2.08535999e-01, 9.66112018e-01, 5.01891994e+00,-2.78381300e+00,-2.29533386e+01,
  1.49490000e+04,-2.00097993e-01,-2.14883998e-01, 9.62206006e-01, 5.76660109e+00,-5.63720703e+00,-1.47593689e+01,
  1.49990000e+04,-1.82520002e-01,-2.06094995e-01, 9.74901021e-01, 1.31103504e+00, 6.29516602e+00,-1.82078552e+01,
  1.50500000e+04,-1.84472993e-01,-2.20743001e-01, 9.75389004e-01, 4.59167385e+00, 5.54748487e+00,-1.95048523e+01,
  1.51000000e+04,-1.79102004e-01,-2.06582993e-01, 9.65134978e-01, 5.76660109e+00, 3.80798292e+00,-2.06187439e+01,
  1.51510000e+04,-1.90331995e-01,-2.04142004e-01, 9.69042003e-01, 3.15734911e+00, 4.29626513e+00,-2.08934021e+01,
  1.52010000e+04,-2.02538997e-01,-2.11953998e-01, 9.53904986e-01, 5.76660109e+00,-1.89880395e+00,-1.65293884e+01,
  1.52520000e+04,-1.76660001e-01,-2.13419005e-01, 9.76365983e-01, 5.43090820e+00,-7.39135981e-01,-1.79331970e+01,
  1.53020000e+04,-1.91309005e-01,-2.01700002e-01, 9.67576981e-01, 3.58459496e+00, 5.05920410e+00,-1.64225769e+01,
  1.53520000e+04,-1.83008000e-01,-2.16837004e-01, 9.64159012e-01, 3.15734911e+00, 4.84558105e+00,-1.94132996e+01,
  1.54030000e+04,-1.93261996e-01,-2.07560003e-01, 9.58299994e-01, 5.09521389e+00,-1.50207496e+00,-2.27702332e+01,
  1.54540000e+04,-1.95215002e-01,-2.03164995e-01, 9.63671029e-01, 5.43090820e+00, 2.63305712e+00,-2.10917664e+01,
  1.55040000e+04,-1.93261996e-01,-2.07560003e-01, 9.59276021e-01, 4.57641602e+00, 3.13659692e+00,-2.03288269e+01,
  1.55540000e+04,-1.88379005e-01,-2.08535999e-01, 9.61717010e-01, 3.66088891e+00, 3.02978492e+00,-1.94132996e+01,
  1.56040000e+04,-1.87891006e-01,-2.00235993e-01, 9.64159012e-01, 5.00366211e+00, 2.34313989e+00,-1.30809031e+01,
  1.56540000e+04,-1.92285001e-01,-2.08048001e-01, 9.75878000e-01, 4.42382812e+00, 3.41125488e+00,-1.76432800e+01,
  1.57060000e+04,-1.91309005e-01,-2.06582993e-01, 9.70507026e-01, 1.57043505e+00,-2.20337003e-01,-1.80094891e+01,
  1.57560000e+04,-1.89355001e-01,-2.07072005e-01, 9.58787978e-01, 4.08813381e+00, 1.01562500e+00,-2.10917664e+01,
  1.58060000e+04,-1.84472993e-01,-2.04630002e-01, 9.59764004e-01, 5.00366211e+00, 4.57092285e+00,-1.90470886e+01,
  1.58560000e+04,-1.83008000e-01,-2.05118001e-01, 9.59764004e-01, 2.07397509e+00, 4.05272990e-01,-2.09086609e+01,
  1.59070000e+04,-1.83008000e-01,-2.06582993e-01, 9.57323015e-01, 4.25598097e+00, 6.76818800e+00,-1.66209412e+01,
  1.59580000e+04,-1.91309005e-01,-2.01700002e-01, 9.58299994e-01, 3.82873511e+00, 2.83142090e+00,-1.47593689e+01,
  1.60080000e+04,-1.94238007e-01,-2.02676997e-01, 9.56345975e-01, 3.82873511e+00, 1.18798828e+01,-1.74601746e+01,
  1.60580000e+04,-1.84961006e-01,-2.08535999e-01, 9.63671029e-01, 4.92736816e+00, 7.07336378e+00,-2.36094666e+01,
  1.61090000e+04,-1.93261996e-01,-1.99746996e-01, 9.47068989e-01, 3.24890089e+00,-3.27147990e-01,-1.58580017e+01,
  1.61590000e+04,-1.88379005e-01,-2.03164995e-01, 9.81248975e-01, 5.00366211e+00,-3.13476610e+00,-2.48301697e+01,
  1.62090000e+04,-1.87401995e-01,-2.06582993e-01, 9.62693989e-01, 5.93444777e+00, 1.17730722e+01,-1.66209412e+01,
  1.62600000e+04,-1.88867003e-01,-2.08535999e-01, 9.70995009e-01, 2.89794898e+00, 6.34154975e-01,-2.19157391e+01,
  1.63100000e+04,-1.86425999e-01,-2.17325002e-01, 9.62693989e-01, 2.74536109e+00, 9.17907810e+00,-2.41740417e+01,
  1.63610000e+04,-1.79590002e-01,-2.12931007e-01, 9.68553007e-01, 2.40966797e+00, 2.43469191e+00,-1.36454782e+01,
  1.64110000e+04,-1.85449004e-01,-2.09024996e-01, 9.54393029e-01, 4.50012207e+00, 1.18347204e+00,-2.16563416e+01,
  1.64610000e+04,-1.88867003e-01,-2.11465999e-01, 9.54882026e-01, 6.51428223e+00, 8.91967773e+00,-1.95048523e+01,
  1.65120000e+04,-1.91309005e-01,-1.99258998e-01, 9.63181973e-01, 3.99658203e+00, 7.36328077e+00,-1.97947693e+01,
  1.65630000e+04,-1.97167993e-01,-2.17325002e-01, 9.63181973e-01, 4.92736816e+00, 5.25756788e+00,-1.45610046e+01,
  1.66130000e+04,-1.83495998e-01,-1.92910999e-01, 9.66112018e-01, 5.50720215e+00, 3.77746606e+00,-1.66209412e+01,
  1.66630000e+04,-1.78613007e-01,-2.03164995e-01, 9.72948015e-01, 3.82873511e+00, 4.34204102e+00,-2.39909363e+01,
  1.67130000e+04,-1.85449004e-01,-2.03164995e-01, 9.76854026e-01, 2.24182105e+00, 1.56494105e+00,-2.05424500e+01,
  1.67640000e+04,-1.81542993e-01,-2.01212004e-01, 9.82225001e-01, 5.84289503e+00,-6.47583008e-01,-1.42100534e+01,
  1.68150000e+04,-1.88379005e-01,-2.04630002e-01, 9.75389004e-01, 1.23474097e+00, 6.50878906e+00,-2.12748718e+01,
  1.68650000e+04,-1.91797003e-01,-1.96817994e-01, 9.71970975e-01, 7.27722120e+00,-5.25512993e-01,-1.98863220e+01,
  1.69150000e+04,-1.88867003e-01,-2.01700002e-01, 9.54393029e-01, 5.93444777e+00, 4.58618212e+00,-2.10765076e+01,
  1.69660000e+04,-1.83008000e-01,-2.02676997e-01, 9.71482992e-01, 3.32519507e+00, 2.66357398e+00,-2.81565857e+01,
  1.70160000e+04,-1.77636996e-01,-2.07560003e-01, 9.65134978e-01, 5.50720215e+00, 3.80798292e+00,-1.74449158e+01,
  1.70670000e+04,-1.78613007e-01,-1.99258998e-01, 9.75878000e-01, 5.33935499e+00,-1.59362805e+00,-1.78416443e+01,
  1.71170000e+04,-1.79102004e-01,-2.08535999e-01, 9.56345975e-01, 2.91320801e+00,-3.13476610e+00,-2.15647888e+01,
  1.71680000e+04,-1.84472993e-01,-2.06094995e-01, 9.71482992e-01, 6.43798780e+00,-2.82959008e+00,-1.42863474e+01,
