time,ax,ay,az,gx,gy,gz,
  2.87180000e+04, 3.98566991e-01,-2.34096909e+00, 5.83208978e-01, 5.06361389e+01, 8.34961033e+00, 8.85939026e+01,
  2.87680000e+04,-4.33279984e-02,-4.26289998e-02, 1.06074798e+00,-4.89122009e+01, 2.96325707e+00,-3.18589764e+01,
  2.88190000e+04,-8.53200033e-02,-1.82150006e-02, 9.92389023e-01,-8.78068542e+01,-2.40905762e+01, 2.52394104e+01,
  2.88690000e+04,-9.36210006e-02,-1.97903007e-01, 1.00361896e+00,-1.85524139e+02, 2.03125000e+01,-1.82633972e+01,
  2.89190000e+04,-1.20963998e-01,-3.53175998e-01, 8.09283018e-01,-1.84593353e+02, 5.21423340e+01,-3.45597839e+01,
  2.89710000e+04,-7.89719969e-02,-5.01613975e-01, 8.53717029e-01,-3.10441589e+01,-1.27868700e+00,-4.30436707e+01,
  2.90210000e+04,-7.79960006e-02,-4.60110009e-01, 8.53717029e-01, 1.44477692e+02, 2.78015089e+00, 6.29743919e+01,
  2.90710000e+04,-2.16178998e-01, 2.08470002e-02, 1.12715495e+00, 2.48977509e+02,-2.71270752e+01, 8.81361389e+01,
  2.91220000e+04,-8.09250027e-02, 7.55349994e-02, 9.85064983e-01, 2.37998810e+02, 7.29675293e+00, 7.48152161e+01,
  2.91720000e+04,-4.23510000e-02, 2.70846993e-01, 9.05475020e-01, 2.30277863e+02, 1.22863770e+01,-2.88835144e+01,
  2.92220000e+04,-1.11198999e-01, 3.06492001e-01, 1.08711600e+00,-3.90855408e+01,-9.13970947e+01, 1.39784241e+01,
  2.92740000e+04,-3.01440004e-02, 2.11765006e-01, 9.84575987e-01,-2.51014862e+02,-2.09167480e+01,-3.44711304e+00,
  2.93240000e+04, 1.08719999e-02,-1.67629004e-01, 8.52739990e-01,-2.51014862e+02, 5.13488770e+01,-6.26969948e+01,
  2.93740000e+04,-3.69799994e-02,-3.27785999e-01, 9.78717029e-01,-9.40171814e+01, 2.91320801e+01,-2.95396423e+01,
  2.94250000e+04,-1.94019992e-02,-3.30226988e-01, 8.81061018e-01, 1.48933258e+02, 6.74163818e+01, 3.36317444e+01,
  2.94750000e+04,-6.38350025e-02,-1.77270006e-02, 8.87897015e-01, 2.48977509e+02,-1.42333994e+01, 9.90309143e+01,
  2.95260000e+04,-4.08859998e-02, 1.12156004e-01, 1.00850201e+00, 1.88514557e+02,-1.33972204e+00, 8.52369690e+01,
  2.95770000e+04,-1.11198999e-01, 2.58152008e-01, 9.96294975e-01, 2.25051904e+00,-1.84906006e+01,-6.68931580e+01,
  2.96270000e+04,-7.68300006e-03, 1.60007000e-01, 9.37213004e-01,-2.41127167e+02,-6.47705078e+01,-6.22392273e+01,
  2.96770000e+04,-3.94209996e-02,-1.60304993e-01, 1.11885405e+00,-2.51014862e+02,-3.42681885e+01,-5.31907654e+01,
  2.97280000e+04,-5.74879982e-02,-3.75149012e-01, 8.80572021e-01,-1.92726288e+02, 6.32812538e+01,-6.57792664e+01,
  2.97780000e+04,-5.70000000e-02,-4.49368000e-01, 8.60064983e-01, 5.27175903e+00, 2.26776123e+01,-1.76072693e+01,
  2.98290000e+04,-7.68300006e-03,-3.73196006e-01, 8.50786984e-01, 2.42515411e+02, 1.09588633e+01, 6.04566956e+01,
  2.98800000e+04,-5.55349998e-02,-4.60469984e-02, 1.03193998e+00, 2.48977509e+02,-1.49505615e+01, 8.56184387e+01,
  2.99300000e+04,-1.09246001e-01, 1.24362998e-01, 1.13301396e+00, 2.05283966e+02, 2.18231201e+01, 2.16078186e+01,
  2.99810000e+04,-6.72530010e-02, 3.14792007e-01, 1.00508404e+00, 4.02053785e+00,-6.27105675e+01, 1.11526501e+00,
  3.00310000e+04,-7.19500007e-03, 2.38132000e-01, 1.01875603e+00,-2.10502777e+02,-1.10272217e+02, 1.44361868e+01,
  3.00820000e+04, 1.67309996e-02,-1.82150006e-02, 8.22467029e-01,-2.51014862e+02, 3.84552002e+01,-3.24235535e+01,
  3.01330000e+04, 7.45399995e-03,-2.84817010e-01, 9.66509998e-01,-1.97349701e+02, 5.20202637e+01,-3.56889343e+01,
  3.01830000e+04, 6.45830035e-02,-3.88332993e-01, 8.54205012e-01,-7.62191820e+00, 3.02612305e+01,-2.13304138e+01,
  3.02330000e+04,-3.64920013e-02,-3.38528007e-01, 8.71783018e-01, 2.10746613e+02, 9.49401855e+00, 3.39064026e+01,
  3.02830000e+04,-5.24199987e-03,-5.38600013e-02, 8.49811018e-01, 2.48977509e+02, 1.30798340e+01, 9.25154114e+01,
  3.03340000e+04,-6.09060004e-02, 1.78074002e-01, 1.03633404e+00, 2.32704010e+02, 2.23876953e+01, 7.08021545e+01,
  3.03850000e+04,-3.58999998e-04, 3.25534999e-01, 9.91900980e-01,-6.02874994e-01,-3.76586890e+00,-6.89559889e+00,
  3.04350000e+04, 2.11250000e-02, 2.37156004e-01, 9.93853986e-01,-2.08748016e+02,-5.36010742e+01,-2.76628113e+01,
  3.04860000e+04, 2.11250000e-02,-6.98499987e-03, 1.01729095e+00,-2.51014862e+02, 4.12292480e+00,-5.88822937e+01,
  3.05360000e+04, 3.04029994e-02,-1.36379004e-01, 9.53814983e-01, 1.33283997e+01,-7.51953077e+00,-1.42503366e+01,
  3.05860000e+04, 4.89579998e-02,-7.53439963e-02, 9.68950987e-01, 1.29661407e+02, 3.36334229e+01, 2.10585022e+01,
  3.06380000e+04,-4.28389981e-02, 7.79760033e-02, 1.02363896e+00, 1.30836334e+02, 2.21713257e+02,-2.47789001e+01,
  3.06880000e+04,-2.57194996e-01, 1.10202998e-01, 8.18072021e-01, 4.14350891e+01, 2.51338181e+02,-7.49040222e+01,
  3.07380000e+04,-5.70671022e-01, 1.14597000e-01, 8.87897015e-01, 2.64051819e+01, 1.81124878e+02,-3.90306091e+01,
  3.07890000e+04,-9.90593016e-01, 1.80515006e-01, 1.92095995e-01,-4.33732605e+01,-4.11956787e+01, 3.96894836e+01,
  3.08390000e+04,-4.80338991e-01, 1.80026993e-01, 7.77544975e-01,-4.14201355e+01,-2.48654175e+02, 7.74244690e+01,
  3.08890000e+04,-1.91764995e-01, 1.64401993e-01, 1.06026006e+00, 1.21687317e+01,-2.48654175e+02, 2.16078186e+01,
  3.09410000e+04, 1.01691999e-01, 1.99558005e-01, 8.96686018e-01, 3.21882629e+01,-7.44750977e+01, 3.96894836e+01,
  3.09910000e+04, 6.55589998e-02, 2.08835006e-01, 1.00752604e+00,-8.40011597e+00, 2.38192749e+02,-5.51591492e+01,
  3.10410000e+04,-3.52898002e-01, 1.51217997e-01, 9.01569009e-01,-1.75248718e+01, 2.51338181e+02,-6.51231384e+01,
  3.10920000e+04,-6.97624028e-01, 1.75632000e-01, 7.15533018e-01,-1.20011911e+01, 2.51338181e+02,-3.89390564e+01,
  3.11420000e+04,-7.86979973e-01, 9.65310037e-02, 6.94049001e-01,-7.22518921e+00,-1.59881611e+01,-5.30868483e+00,
  3.11930000e+04,-5.50652027e-01, 6.96749985e-02, 7.66803026e-01, 3.86794996e+00,-2.48654175e+02,-4.28634596e+00,
  3.12440000e+04,-2.44499996e-01, 7.30929971e-02, 1.04463506e+00,-1.81047058e+01,-2.48654175e+02, 4.85395813e+01,
  3.12940000e+04,-1.20780002e-02, 1.49753004e-01, 1.02754498e+00, 3.53163147e+01,-6.91040039e+01, 1.70454407e+01,
  3.13440000e+04,-1.41959995e-01, 1.40964001e-01, 9.92389023e-01,-3.79196191e+00, 2.51338181e+02,-5.06730652e+01,
  3.13950000e+04,-4.73015010e-01, 9.01829973e-02, 8.84478986e-01, 4.60037184e+00, 2.51338181e+02,-4.28605652e+01,
  3.14460000e+04,-7.02996016e-01, 1.08737998e-01, 7.73639023e-01,-2.09733582e+01, 6.93695068e+01, 7.26455688e+00,
  3.14960000e+04,-5.87273002e-01, 8.09060037e-02, 7.23345995e-01,-1.54496775e+01,-2.48654175e+02,-2.88253808e+00,
  3.15470000e+04,-3.26530993e-01, 1.23386003e-01, 9.75786984e-01, 1.23976135e+01,-2.48654175e+02, 2.76655579e+01,
  3.15970000e+04,-1.07291996e-01, 1.70750007e-01, 9.77739990e-01, 5.19789124e+01,-4.06158447e+01, 1.83576965e+01,
  3.16470000e+04,-3.07976007e-01, 1.49753004e-01, 9.33794975e-01,-4.74015808e+01, 2.51338181e+02,-3.11112976e+01,
  3.16980000e+04,-6.06804013e-01, 7.26049989e-02, 7.75103986e-01, 2.13087463e+01, 2.51338181e+02,-9.68919373e+01,
  3.17490000e+04,-6.31707013e-01, 7.79760033e-02, 5.86627007e-01,-1.82115173e+01,-3.16741943e+01,-3.26400805e+00,
  3.17990000e+04,-6.66863024e-01, 1.06784999e-01, 7.24322021e-01, 7.47699989e-03,-2.48654175e+02, 5.02180481e+01,
  3.18500000e+04,-4.04655993e-01, 1.24362998e-01, 8.85944009e-01, 1.71736145e+01,-2.48654175e+02, 2.84132385e+01,
  3.19000000e+04,-3.42155993e-01, 1.59031004e-01, 1.04024100e+00, 1.60902405e+01,-8.42864990e+01, 2.22639465e+01,
  3.19500000e+04,-3.95866990e-01, 8.48120004e-02, 8.15142989e-01, 8.14041233e+00, 2.51338181e+02,-1.25776825e+02,
  3.20020000e+04,-6.85905993e-01, 6.96749985e-02, 6.96978986e-01, 1.76924133e+01, 2.51338181e+02,-1.10304413e+02,
  3.20520000e+04,-7.36687005e-01, 1.79169998e-02, 6.89655006e-01,-3.80937195e+01,-1.20083618e+02, 4.49995422e+01,
  3.21020000e+04,-6.07291996e-01, 7.69999996e-02, 7.34088004e-01,-1.35055494e+00,-2.48654175e+02, 1.39466705e+02,
  3.21530000e+04,-3.84636015e-01, 1.33640006e-01, 9.33794975e-01, 1.86079407e+01,-2.41589355e+02, 7.34114075e+01,
  3.22030000e+04,-5.28190970e-01, 2.41062000e-01, 1.02510405e+00,-3.41416931e+01, 2.51338181e+02,-1.13569794e+02,
  3.22540000e+04,-6.07780993e-01, 5.30739985e-02, 7.04791009e-01,-1.14213572e+01, 2.51338181e+02,-1.29591522e+02,
  3.23050000e+04,-8.27996016e-01, 2.23120004e-02, 6.49614990e-01,-5.88241577e+00, 1.71081543e+01, 3.06562805e+01,
  3.23550000e+04,-6.78582013e-01, 2.67069992e-02, 6.41314983e-01,-1.06584167e+01,-2.39178467e+02, 1.35743561e+02,
  3.24060000e+04,-4.80827987e-01, 1.11667000e-01, 8.30767989e-01,-1.16654968e+01,-2.48654175e+02, 1.38062897e+02,
  3.24560000e+04,-2.25944996e-01, 1.78562000e-01, 1.00557303e+00,-2.15684509e+01,-2.05212402e+02, 5.18965149e+01
 3.25580000e+04,-1.63444996e-01, 1.17039002e-01, 9.49908018e-01, 2.12934875e+01, 1.58709717e+02, 1.22084036e+01,
  3.26080000e+04,-1.58562005e-01, 1.85885996e-01, 1.01338506e+00, 4.24421692e+01,-2.22595215e+01, 2.18061829e+01,
  3.26580000e+04,-1.43913999e-01, 2.34226003e-01, 9.28424001e-01, 2.29872131e+01,-2.13897705e+01,-1.23887653e+01,
  3.27090000e+04,-1.19988002e-01, 2.31784999e-01, 9.74811018e-01,-1.97984314e+01,-2.88665771e+01,-9.23019505e+00,
  3.27590000e+04,-8.72730017e-02, 1.79049999e-01, 9.74322021e-01,-2.91062927e+01,-1.33941650e+01, 5.87600708e+00,
  3.28090000e+04,-8.87380019e-02, 1.52683005e-01, 9.40630972e-01,-1.73722839e+01, 1.33544931e+01,-1.65849304e+01,
  3.28610000e+04,-9.45969969e-02, 1.41940996e-01, 9.91900980e-01,-2.13090515e+01,-7.80944777e+00,-1.68595886e+01,
  3.29110000e+04,-1.04363002e-01, 1.15084998e-01, 1.01729095e+00,-2.58409119e+01, 1.79626465e+01, 5.67764282e+00,
  3.29610000e+04,-8.19019973e-02, 1.06296003e-01, 9.84575987e-01,-5.80369568e+01, 6.79321289e+00, 8.54353333e+01,
  3.30110000e+04,-1.14616998e-01, 6.82099983e-02, 9.70905006e-01,-1.23298798e+02,-8.57208252e+01, 1.42716827e+02,
  3.30620000e+04,-9.14799981e-03,-8.41329992e-02, 9.82622981e-01,-1.22856293e+02,-1.65310669e+02, 8.05830383e+01,
  3.31130000e+04, 1.98860005e-01,-1.72999993e-01, 9.67975020e-01,-3.63237000e+01,-2.48654175e+02, 2.57124329e+01,
  3.31640000e+04, 3.95637006e-01,-2.01321006e-01, 9.73833978e-01, 7.42109680e+01,-9.69818115e+01,-3.33543396e+01,
  3.32140000e+04, 3.70734990e-01,-7.87620023e-02, 8.80083978e-01, 2.16789093e+02, 1.82373047e+01,-4.82621765e+01,
  3.32640000e+04, 3.73665005e-01, 1.35104999e-01, 9.18169975e-01, 2.11738434e+02, 1.66979980e+02, 4.47248840e+01,
  3.33150000e+04, 1.07063003e-01, 2.31296003e-01, 8.47369015e-01, 1.93885651e+02, 2.51338181e+02, 8.24446106e+01,
  3.33660000e+04,-8.82499963e-02, 4.20749992e-01, 7.76569009e-01, 1.38542023e+02, 2.51338181e+02,-9.01800022e-02,
  3.34160000e+04,-3.04558009e-01, 5.03269017e-01, 7.64361978e-01, 2.37348938e+01, 1.34844971e+02,-7.52702332e+01,
  3.34670000e+04,-4.92545992e-01, 4.75924999e-01, 8.02936018e-01,-1.21116791e+02,-1.28143320e+01,-1.43843231e+02,
  3.35170000e+04,-4.53972012e-01, 2.02488005e-01, 8.60064983e-01,-2.51014862e+02,-6.21612549e+01,-1.84095917e+02,
  3.35680000e+04,-4.59832013e-01,-9.97579992e-02, 9.73345995e-01,-2.37602386e+02,-8.25622559e+01,-1.79060516e+02,
  3.36180000e+04,-3.45084995e-01,-2.81399012e-01, 9.62114990e-01,-1.19774017e+02,-9.82177734e+01,-8.98118591e+01,
  3.36690000e+04,-2.09831998e-01,-3.15578997e-01, 9.20122981e-01,-2.83433533e+01,-2.48654175e+02,-1.83549500e+01,
  3.37200000e+04, 6.94649965e-02,-3.99563015e-01, 9.79694009e-01, 6.19734192e+01,-2.48654175e+02, 3.35401917e+01,
  3.37700000e+04, 2.52570987e-01,-2.36965001e-01, 8.38580012e-01, 1.06574860e+02,-1.25180054e+02,-2.24166894e+00,
  3.38210000e+04, 4.05891001e-01,-1.91554993e-01, 8.76666009e-01, 9.66108704e+01,-1.13751221e+02,-3.96867371e+01,
  3.38710000e+04, 4.40070987e-01,-7.14379996e-02, 8.84967029e-01, 1.23618927e+02,-2.84088135e+01,-5.81346130e+01,
  3.39220000e+04, 4.73273993e-01, 2.18240004e-02, 8.86919975e-01, 1.53648224e+02, 2.09381104e+01, 3.72451806e+00,
  3.39730000e+04, 4.01008010e-01, 1.47799999e-01, 8.78130972e-01, 1.09367218e+02, 1.23004150e+02, 2.58039856e+01,
  3.40230000e+04, 2.55012006e-01, 2.56686985e-01, 1.01191998e+00, 1.28883209e+02, 2.03829956e+02, 1.98377991e+01,
  3.40730000e+04, 9.92500037e-02, 3.79734010e-01, 9.04986978e-01, 1.04484406e+02, 1.95071411e+02, 3.95063782e+01,
  3.41240000e+04,-4.47920002e-02, 4.57370996e-01, 9.07916009e-01, 5.04682922e+01, 1.70275879e+02,-1.64018250e+01,
  3.41740000e+04,-1.46843001e-01, 4.47117001e-01, 8.67877007e-01,-2.84349060e+01, 7.33825684e+01,-4.36997986e+01,
  3.42260000e+04,-2.14714006e-01, 4.13424999e-01, 9.35259998e-01,-1.14463959e+02, 6.17248535e+01,-6.53977966e+01,
  3.42760000e+04,-2.66959995e-01, 1.86863005e-01, 8.99614990e-01,-2.29881439e+02, 4.36584473e+01,-5.03984070e+01,
  3.43260000e+04,-3.03092986e-01, 7.84640014e-02, 9.39166009e-01,-1.40968475e+02,-6.07299984e-01,-4.18229675e+01,
  3.43770000e+04,-2.34246001e-01,-8.31570029e-02, 9.28911984e-01,-9.01719666e+01,-5.48522949e+01,-2.00334167e+01,
  3.44270000e+04,-2.11785004e-01,-1.57864004e-01, 1.00752604e+00,-1.31608591e+01,-9.80651855e+01, 2.35762024e+01,
  3.44780000e+04,-1.26824006e-01,-9.29220021e-02, 1.04365802e+00, 1.20918121e+02,-7.55432129e+01, 1.69538879e+01,
  3.45290000e+04,-9.02030021e-02,-5.14179990e-02, 9.26958978e-01, 1.08869944e+01,-2.67608643e+01,-3.02720642e+01,
  3.45790000e+04, 1.49055004e-01,-1.76907003e-01, 9.75299001e-01, 6.20649719e+01, 3.07342529e+01,-3.77336121e+01,
  3.46290000e+04,-2.52609998e-02, 7.94410035e-02, 9.82622981e-01, 5.13227844e+01,-4.65087891e+00, 1.32307434e+01,
  3.46800000e+04, 6.36060014e-02, 6.96749985e-02, 9.99225020e-01, 2.31398010e+01,-5.00487983e-01, 1.21168509e+01,
  3.47310000e+04,-8.14139992e-02,-9.91499983e-03, 1.04170501e+00,-7.43943787e+01, 6.57989502e+01,-1.89195251e+01,
  3.47810000e+04,-1.46843001e-01,-3.62819992e-02, 9.58208978e-01, 9.23003972e-01, 9.08691406e+01,-1.02096605e+00,
  3.48310000e+04, 1.18479999e-02, 6.67459965e-02, 9.63580012e-01, 5.79450989e+01, 7.34741211e+01,-1.05271931e+01,
  3.48820000e+04,-2.18621001e-01, 1.02389999e-01, 1.01631498e+00, 1.58820953e+02, 8.02185059e+01, 3.22279358e+01,
  3.49320000e+04, 5.09110019e-02, 6.47311985e-01, 1.08906901e+00, 1.83830109e+02, 2.51338181e+02,-9.49388123e+01,
  3.49820000e+04,-2.27135491e+00,-3.13990004e-02, 7.59478986e-01,-1.79054413e+02,-1.54415894e+02,-2.30088806e+01,
  3.50340000e+04, 1.22199997e-01,-9.78050008e-02, 5.74908018e-01,-1.58851776e+02,-2.48654175e+02,-1.08061371e+02,
  3.50840000e+04, 6.38800979e-01,-6.12453997e-01, 7.70708978e-01,-1.03141937e+02, 1.95953369e+01,-1.72346649e+02,
  3.51350000e+04, 1.55403003e-01,-2.10109994e-01, 6.16900980e-01,-4.09165955e+01, 2.51338181e+02,-1.69645844e+02,
  3.51850000e+04,-5.14518976e-01,-5.34328997e-01, 5.07036984e-01,-1.06773529e+02, 1.73526001e+02,-9.26042175e+01,
  3.52350000e+04, 6.17999991e-04,-3.43410999e-01, 3.38091999e-01,-3.83378601e+01, 5.82763672e+01, 5.67335510e+01,
  3.52870000e+04,-2.82097012e-01,-4.92825001e-01, 3.98638994e-01,-1.02394257e+02, 2.51338181e+02,-1.35084686e+02,
  3.53370000e+04,-1.33727300e+00,-2.50636995e-01, 1.26665995e-01, 3.20356750e+01, 6.08551025e+01, 2.06071320e+02,
  3.53880000e+04,-8.29460025e-01,-1.86672002e-01, 1.67682007e-01,-2.44804535e+02,-5.84075928e+01,-6.24223328e+01,
  3.54380000e+04,-5.39910018e-01,-1.38930905e+00,-1.76067993e-01,-1.13227997e+02,-1.13537598e+02,-3.55821228e+01,
  3.54880000e+04,-1.54655993e-01,-8.49758029e-01, 1.33990005e-01,-5.88241577e+00, 2.49023390e+00, 3.93995667e+01,
  3.55390000e+04,-6.33660018e-01,-8.44875991e-01, 2.21740007e-02,-6.53854418e+00,-7.64160204e+00, 9.26069641e+01,
  3.55900000e+04,-5.23307979e-01,-1.28823495e+00, 1.16411999e-01,-5.00718689e+01, 7.11853027e+01,-2.65489197e+01,
  3.56400000e+04,-6.72721982e-01,-8.73196006e-01,-3.73959988e-02, 1.19331207e+02, 2.86437988e+01, 2.50985565e+02,
  3.56910000e+04,-4.51041996e-01,-3.98097992e-01, 4.56119999e-02, 5.79450989e+01, 1.30267334e+02,-5.68223572e+01,
  3.57410000e+04,-8.71940970e-01,-4.42043006e-01, 1.63775995e-01,-2.73515301e+01, 7.22381592e+01, 6.62397766e+01,
  3.57910000e+04,-6.94207013e-01,-6.07083023e-01,-9.94080007e-02,-1.16584930e+02, 3.05199996e-03,-4.36997986e+01,
  3.58430000e+04,-2.49382004e-01,-7.50149012e-01,-2.00481996e-01,-1.03157196e+02,-8.48083496e+00, 2.48731995e+01,
  3.58930000e+04,-3.98308009e-01,-7.56985009e-01,-2.83001989e-01,-9.67942810e+01, 1.72274780e+02,-1.02018890e+02,
  3.59430000e+04,-4.72039014e-01,-8.94191980e-01,-4.51947004e-01,-1.15745697e+02, 1.34280396e+02, 8.08576965e+01,
  3.59940000e+04, 5.25520027e-01, 3.96824002e-01,-3.83587986e-01, 1.41151276e+02, 1.03485107e+01,-9.39012146e+01,
  3.60440000e+04, 9.68089998e-02,-2.26223007e-01,-6.09661996e-01, 8.96438599e+00, 1.74990845e+02, 2.50985565e+02,
  3.60960000e+04,-5.56510985e-01,-2.46730998e-01,-2.44916007e-01, 9.46792603e+00, 8.34961033e+00,-5.73869324e+01,
  3.61460000e+04,-9.01726007e-01,-4.93800998e-01,-4.60247993e-01, 2.62525921e+01, 4.29077101e+00, 1.65925446e+02,
  3.61960000e+04,-3.05534989e-01, 1.74289998e-02,-5.61810017e-01, 7.83155823e+01, 9.99755859e+00, 1.12916412e+02,
  3.62470000e+04,-4.72039014e-01,-1.26124993e-01,-1.11126997e-01, 3.84748840e+01,-8.68652344e+01, 1.35362091e+02,
  3.62970000e+04, 6.16828978e-01, 8.96949992e-02,-9.28021014e-01, 2.40553284e+01,-5.68817139e+01, 2.50985565e+02,
  3.63470000e+04,-2.39049602e+00,-4.62550998e-01,-1.01360999e-01,-3.34945703e+00, 3.27636719e+01, 1.23444977e+02,
  3.63990000e+04,-1.35485101e+00,-3.09110004e-02,-1.16498001e-01, 1.89436340e+01,-3.14453125e+01,-7.23863220e+01,
  3.64490000e+04,-1.35436296e+00,-6.75320029e-02, 2.21740007e-02,-8.06442261e+00, 9.53247070e+01,-4.13652039e+01,
  3.64990000e+04,-1.06432402e+00, 8.27975988e-01, 4.39166009e-01,-1.64567566e+01,-3.02123994e-01,-1.37010212e+01,
  3.65500000e+04,-1.54655993e-01, 2.12742001e-01,-2.56779995e-02, 1.31605530e+01, 4.96246338e+01,-1.43418903e+01,
  3.66000000e+04,-1.54166996e-01,-9.78050008e-02,-9.95404005e-01, 6.18728590e+00,-1.18225098e+01, 2.87794495e+01,
  3.66510000e+04,-7.21549988e-01,-1.58352003e-01,-2.71771014e-01, 1.44270334e+01, 6.43921018e-01, 2.58955383e+01,
  3.67010000e+04,-1.10582805e+00, 3.79370004e-02, 5.57200005e-03, 1.95234680e+01,-2.72186279e+01, 5.29188538e+01,
  3.67520000e+04,-2.00621796e+00,-2.04739004e-01,-2.47009993e-02,-2.28134203e+00, 2.25097656e+01,-8.94027901e+00,
  3.68020000e+04,-8.32390010e-01,-7.97389969e-02, 3.53580005e-02, 8.62869263e+00,-1.61712646e+01, 1.35054007e+01,
  3.68520000e+04,-3.44597012e-01, 1.82467997e-01,-1.45795003e-01,-9.14779663e+00, 4.43450928e+01,-7.11808777e+01,
  3.69030000e+04,-6.11199021e-01,-5.23950011e-02,-3.45990002e-01, 2.17422509e+00,-1.56982441e+01, 3.06562805e+01,
  3.69540000e+04,-6.01432979e-01,-3.04220002e-02, 9.34630036e-02, 4.60037184e+00,-1.93603516e+01, 6.51687622e+00,
  3.70040000e+04,-6.21452987e-01,-9.09689963e-02,-2.36127004e-01, 6.11099195e+00, 2.06634521e+01,-2.22612000e+01,
  3.70540000e+04,-1.09459698e+00, 1.16549999e-01,-2.48334005e-01,-8.30856419e+00, 4.97741699e+00,-1.49980183e+01,
  3.71050000e+04,-9.94010985e-01,-2.89580002e-02,-2.76165992e-01, 1.69447327e+01,-3.02398682e+01, 4.07118225e+01,
  3.71550000e+04,-7.86491990e-01,-1.67141005e-01,-3.03997993e-01, 1.12379456e+01,-1.23565683e+01,-7.09825134e+01,
  3.72060000e+04,-1.02916801e+00, 1.12644002e-01,-5.00920005e-02, 9.72732639e+00,-3.09112549e+01,-7.62010193e+01,
  3.72570000e+04,-1.10533905e+00, 1.43406004e-01, 9.68810022e-02,-7.80502319e+00,-8.64685059e+01,-1.33314667e+02,
  3.73070000e+04,-1.72008598e+00,-5.44583023e-01, 5.50983012e-01, 7.28681946e+01,-3.86779785e+01,-1.81852875e+02,
  3.73570000e+04,-1.19225299e+00,-5.21633029e-01, 4.26470995e-01, 4.75996399e+01,-2.48654175e+02,-2.37837372e+02,
  3.74080000e+04,-8.12371016e-01,-4.75735009e-01,-9.07600019e-03, 1.33582916e+02,-2.48654175e+02,-2.49006805e+02,
  3.74580000e+04,-2.77702987e-01,-4.43996996e-01, 4.56119999e-02, 2.21626129e+02,-1.00415039e+02,-2.49006805e+02,
  3.75100000e+04,-1.93230003e-01, 1.49879996e-02,-6.27869964e-02, 2.48977509e+02, 1.03594971e+02,-2.49006805e+02,
  3.75600000e+04,-4.57877994e-01, 1.83933005e-01, 5.78814983e-01, 2.48977509e+02, 1.37207041e+01,-2.49006805e+02,
  3.76100000e+04,-9.27116990e-01, 8.67649987e-02, 1.26094401e+00,-7.22518921e+00,-2.48654175e+02, 2.50985565e+02,
  3.76610000e+04,-3.83659989e-01, 3.11009996e-02, 5.69536984e-01, 8.40986633e+01,-2.48654175e+02,-2.49006805e+02,
  3.77110000e+04, 4.16329987e-02, 1.16062000e-01,-1.24310002e-01, 8.04975891e+01,-2.48654175e+02,-1.66014252e+02,
  3.77630000e+04, 9.87619981e-02, 3.15281004e-01,-5.21282971e-01, 1.19163361e+02,-2.48654175e+02,-1.51014862e+02,
  3.78130000e+04, 3.48273993e-01, 6.27780974e-01,-1.30985701e+00, 1.97913971e+02,-2.48654175e+02,-2.49006805e+02,
  3.78640000e+04, 6.59309030e-01, 9.91550028e-01,-2.17167401e+00, 2.48977509e+02,-2.48654175e+02,-2.49006805e+02,
  3.79140000e+04, 2.33040005e-01, 1.05698001e+00,-2.22196603e+00, 2.48977509e+02, 1.16000366e+02,-2.49006805e+02,
  3.79640000e+04, 1.80793002e-01, 1.43979299e+00,-2.26298189e+00, 2.48977509e+02, 2.51338181e+02,-2.49006805e+02,
  3.80160000e+04,-2.26432994e-01, 1.39291704e+00,-1.30839205e+00, 2.36564484e+02, 2.17807007e+02,-9.71665955e+01,
  3.80660000e+04,-3.60222012e-01, 1.18149197e+00,-8.71380985e-01, 6.45674133e+01, 1.78622437e+02, 2.82301331e+01,
  3.81170000e+04,-4.56414014e-01, 8.47507000e-01,-5.56438982e-01,-1.29753265e+02,-5.10070801e+01, 1.12351837e+02,
  3.81670000e+04,-6.18820004e-02, 7.24949002e-01,-1.26835299e+00,-2.39692841e+02,-2.13879395e+02, 2.50985565e+02,
  3.82180000e+04, 5.13990000e-02, 5.69186985e-01,-1.32694697e+00,-1.93229828e+02,-1.19412231e+02, 1.00892487e+02,
  3.82680000e+04, 5.38400002e-02, 4.28561985e-01,-7.82513022e-01,-1.33873138e+02,-4.67346191e+01, 2.01277161e+01,
  3.83200000e+04, 7.82539994e-02, 4.99850988e-01,-8.19622993e-01,-1.14402924e+02,-7.61230469e+01, 4.36872864e+01,
  3.83700000e+04, 4.11450006e-02, 4.47117001e-01,-6.31146014e-01,-4.89122009e+01,-2.96447754e+01,-8.54325867e+01,
  3.84200000e+04, 1.58333004e-01, 5.70652008e-01,-1.01444697e+00,-1.56175241e+01,-4.80163574e+01,-7.31340027e+01,
  3.84710000e+04, 1.97882995e-01, 6.74166977e-01,-8.71869028e-01,-3.16239929e+01,-5.60882568e+01,-9.23019505e+00,
  3.85210000e+04, 2.06184000e-01, 6.23874009e-01,-9.17766988e-01,-7.92619324e+01,-7.51617432e+01, 1.33225861e+02,
  3.85720000e+04, 1.72980994e-01, 5.04245996e-01,-8.41107011e-01,-8.29545593e+01,-2.92633057e+01, 1.25214996e+02,
  3.86230000e+04, 1.56867996e-01, 4.02682990e-01,-7.62005985e-01,-3.28904724e+01, 1.16455078e+01, 2.16078186e+01,
