time,ax,ay,az,gx,gy,gz,
  2.04510000e+04,-1.42013502e+00, 9.48679984e-01, 7.61880994e-01, 1.07418833e+01,-9.40873718e+01,-2.31124902e+00,
  2.05010000e+04,-1.42208898e+00, 8.47606003e-01, 9.69888985e-01, 2.45053101e+01,-9.06083679e+01,-8.14128113e+01,
  2.05510000e+04, 9.77325022e-01,-2.01323390e+00, 6.26138985e-01, 2.04769897e+01,-2.55906677e+01, 5.38563538e+01,
  2.06010000e+04,-9.43085015e-01, 3.59813005e-01, 8.56607974e-01, 4.06033325e+01,-3.41355896e+01,-4.24571228e+01,
  2.06530000e+04, 2.64434993e-01,-1.32378101e+00, 7.30630994e-01, 3.20404100e+00,-2.85813904e+01,-6.32781982e-01,
  2.07030000e+04, 2.08771005e-01,-1.12260902e+00, 8.25846016e-01, 6.78985596e+00,-7.95150805e+00,-1.02153025e+01,
  2.07530000e+04,-4.41619992e-01,-3.93115997e-01, 8.38540971e-01,-1.58389292e+01,-1.17356882e+01, 6.60633850e+01,
  2.08040000e+04,-5.52947998e-01,-4.51222003e-01, 8.04361999e-01,-8.39538991e-01, 2.04299903e+00,-7.14828491e+00
 2.09040000e+04,-4.78240997e-01,-4.20947999e-01, 8.20963025e-01,-2.83843994e+00,-5.78475904e+00, 1.91120911e+01,
  2.09550000e+04,-4.97283995e-01,-4.21436995e-01, 8.18521976e-01, 1.34246802e+00, 5.01861989e-01,-1.13291941e+01,
  2.10060000e+04,-4.77753013e-01,-4.10694987e-01, 8.15591991e-01, 4.45526123e+00,-1.93954504e+00,-9.86435032e+00,
  2.10560000e+04,-4.80681986e-01,-4.20459986e-01, 8.08755994e-01, 4.04327393e+00,-2.12264991e+00, 6.64215028e-01,
  2.11060000e+04,-4.86052990e-01,-4.07276988e-01, 8.21451008e-01, 6.86339974e-01, 1.95144701e+00,-8.44528198e+00,
  2.11560000e+04,-4.66522008e-01,-4.15089011e-01, 8.13151002e-01, 1.02203405e+00, 3.00430298e+00,-5.56137085e+00,
  2.12070000e+04,-1.38396993e-01,-7.12940991e-01, 8.02896976e-01,-2.95870972e+01,-2.27983093e+01, 1.53542023e+02,
  2.12580000e+04,-9.42107975e-01,-1.74174905e+00, 8.65396976e-01,-9.86941528e+01, 2.73115520e+01, 2.50519241e+02,
  2.13080000e+04,-7.31171012e-01,-1.24614406e+00, 9.09829974e-01, 1.65969543e+02,-1.63438416e+01,-9.20822239e+00,
  2.13580000e+04,-7.36052990e-01,-5.96729994e-01, 8.94204974e-01, 1.52648621e+02,-1.66307220e+02, 1.43410187e+02,
  2.14090000e+04,-1.07296801e+00, 4.87780012e-02, 8.18032980e-01, 1.70837097e+02,-1.81825409e+02, 2.50519241e+02,
  2.14590000e+04,-1.15743995e+00,-6.54800013e-02, 1.19596303e+00,-9.21661377e+00,-1.89515839e+02, 2.50519241e+02,
  2.15110000e+04,-1.35372901e+00,-3.28175008e-01, 1.44742799e+00, 2.82589722e+01,-2.68113708e+01,-6.54673767e+01,
  2.15610000e+04,-1.04904199e+00,-3.12061995e-01, 1.25211501e+00, 1.14898376e+02, 1.43659821e+02,-2.49473114e+02,
  2.16120000e+04,-7.29218006e-01,-1.15773000e-01, 1.23502600e+00, 8.52200317e+01, 4.98487854e+01,-2.49473114e+02,
  2.16620000e+04, 3.15250009e-02,-1.90479994e-01, 1.68180299e+00, 1.07418833e+01,-4.16276550e+01,-8.06498718e+01,
  2.17120000e+04,-3.12225014e-01,-2.01710001e-01, 1.57926404e+00,-4.34268188e+01,-4.57780457e+01, 2.50519241e+02,
  2.17640000e+04,-1.20089698e+00,-2.18311995e-01, 1.28141201e+00, 4.79733276e+01, 2.03688049e+01, 2.50519241e+02,
  2.18140000e+04,-1.46066296e+00,-1.28468007e-01, 1.52067006e+00, 5.12664795e+00,-2.58041406e+00, 1.25328529e+02,
  2.18640000e+04,-1.37033105e+00,-2.26124004e-01, 1.50016201e+00, 4.68136597e+01,-5.99229431e+01,-2.49473114e+02,
  2.19150000e+04,-1.68283105e+00, 2.51415014e-01, 1.42252600e+00,-2.93429565e+01,-9.69560242e+01,-2.49473114e+02,
  2.19650000e+04,-3.64960015e-01, 1.41099999e-02, 1.49772096e+00, 1.95462036e+01,-1.75798035e+01,-1.38785858e+02,
  2.20170000e+04,-3.39080989e-01, 2.14339998e-02, 1.50211501e+00,-1.26498423e+01,-8.34823704e+00, 6.46900940e+01,
  2.20670000e+04,-4.71893013e-01,-7.23159984e-02, 1.47672498e+00,-1.14792175e+02,-2.81999207e+01, 7.35249329e+01,
  2.21170000e+04,-3.25897008e-01,-3.37940991e-01, 1.39859998e+00,-9.89535522e+01,-5.46434021e+01, 1.57738190e+02,
  2.21680000e+04,-7.12127984e-01,-5.62550008e-01, 1.13395095e+00,-5.18191528e+01, 3.55970764e+01, 2.50519241e+02,
  2.22180000e+04,-1.06661999e+00,-1.28468007e-01, 1.24479103e+00,-5.50082397e+01, 1.34962311e+02, 2.50519241e+02,
  2.22680000e+04,-1.61544800e+00,-6.60695016e-01, 1.15738904e+00, 9.73480320e+00,-1.35667419e+01,-1.31339569e+02,
  2.23200000e+04,-9.72382009e-01,-1.98780999e-01, 1.14957595e+00, 6.27438354e+01,-7.80351257e+01,-2.49473114e+02,
  2.23700000e+04,-5.73455989e-01,-1.67530999e-01, 1.30924404e+00,-3.43783569e+01,-3.95219421e+01,-7.16166687e+01,
  2.24210000e+04,-6.66229010e-01,-4.21925008e-01, 1.21305299e+00,-3.84552002e+00, 2.79067993e+00, 5.38563538e+01,
  2.24710000e+04,-6.63788021e-01,-3.12061995e-01, 1.31607997e+00,-2.57418823e+01, 1.65693665e+01,-4.90524292e+00,
  2.25210000e+04,-6.88690007e-01,-4.45850998e-01, 1.19986904e+00,-2.73287964e+01, 7.68875122e+00, 8.96499729e+00,
  2.25720000e+04,-6.89177990e-01,-4.69776988e-01, 1.16031897e+00,-1.36569223e+01, 3.04701233e+01,-3.80931091e+01,
  2.26230000e+04,-7.02849984e-01,-3.40382010e-01, 1.17057204e+00,-1.81887817e+01, 1.08625803e+01, 5.66639709e+01,
  2.26730000e+04,-6.58416986e-01,-3.69190991e-01, 1.20768201e+00,-5.29940796e+01, 1.29835510e+01, 2.26521301e+01,
  2.27230000e+04,-7.05780029e-01,-4.77589011e-01, 1.14225197e+00,-4.87216187e+01,-8.28720093e+00,-1.47013865e+01,
  2.27740000e+04,-7.23846018e-01,-4.34619993e-01, 1.07242799e+00,-5.79379272e+01,-1.10337830e+01,-1.86076355e+01,
  2.28240000e+04,-7.31658995e-01,-4.41944987e-01, 1.00651002e+00,-5.47488403e+01, 6.54448986e-01, 1.53889465e+01,
  2.28750000e+04,-6.79413021e-01,-4.21925008e-01, 9.82096016e-01,-9.21481323e+01, 2.03840637e+01,-3.00822449e+01,
  2.29260000e+04,-7.09197998e-01,-4.56104994e-01, 7.88736999e-01,-6.99313354e+01, 1.04292145e+02,-4.60124207e+01,
  2.29760000e+04,-6.12518013e-01,-1.24126101e+00, 1.09391201e+00,-1.22436829e+02, 1.34109497e+00, 1.26152504e+02,
  2.30260000e+04,-6.92596018e-01,-5.36670983e-01, 7.14518011e-01,-4.79586792e+01, 5.29312086e+00,-2.34599304e+01,
  2.30770000e+04,-6.96013987e-01,-6.36281013e-01, 7.09146976e-01,-1.62661743e+01, 4.31655884e+00, 5.79116821e+00,
  2.31280000e+04,-6.83807015e-01,-4.04834986e-01, 7.12076008e-01,-1.22378540e+01, 9.41299534e+00, 1.27796936e+01,
  2.31780000e+04,-6.48651004e-01,-4.79541987e-01, 7.82877028e-01,-8.60626316e+00, 8.42117405e+00, 1.15589914e+01,
  2.32280000e+04,-6.40838981e-01,-5.23487985e-01, 7.49674022e-01, 2.28268433e+01,-7.79877007e-01,-2.99906921e+01,
  2.32790000e+04,-6.61835015e-01,-4.37061995e-01, 7.52604008e-01,-6.60736084e+00, 4.89639282e+00, 2.09736633e+01,
  2.33290000e+04,-6.99432015e-01,-4.99561995e-01, 7.44790971e-01,-8.95721531e+00,-3.84689307e+00, 5.13503981e+00,
  2.33790000e+04,-6.79901004e-01,-4.60987985e-01, 7.56021976e-01,-2.50274706e+00,-8.71429026e-01, 1.39851379e+01,
  2.34300000e+04,-6.51093006e-01,-4.20947999e-01, 7.63834000e-01,-8.11798096e+00,-2.01583910e+00, 3.27076721e+01,
  2.34810000e+04,-7.00408995e-01,-4.65869993e-01, 7.40885019e-01,-4.70001221e+00,-4.10629320e+00, 5.44021606e+00,
  2.35310000e+04,-7.38494992e-01,-4.93214011e-01, 7.38443971e-01,-9.29290771e+00,-3.29757690e+00, 9.60586643e+00,
  2.35810000e+04,-6.61835015e-01,-3.26709986e-01, 7.74576008e-01,-3.97341919e+01, 4.22346497e+01, 5.79116821e+00,
  2.36310000e+04,-8.14666986e-01,-4.99561995e-01, 6.32974982e-01,-1.60983276e+01, 2.77542090e+00, 1.07155304e+02,
  2.36830000e+04,-8.42499018e-01,-4.76123989e-01, 6.92057014e-01, 1.43402100e+00, 3.35525489e+00,-6.03439283e+00,
  2.37330000e+04,-8.08318973e-01,-4.78565991e-01, 7.10123003e-01,-1.35806284e+01,-1.74117994e+00,-4.46273804e+00,
  2.37830000e+04,-8.98651004e-01,-4.80031013e-01, 6.43229008e-01,-1.25152600e+00,-2.65519714e+01, 4.81110007e-01,
  2.38330000e+04,-7.67791986e-01,-4.84912992e-01, 6.26138985e-01,-7.65990019e-02,-2.26152039e+01,-3.89816308e+00,
  2.38840000e+04,-7.72674978e-01,-4.95656013e-01, 7.21841991e-01,-4.60845900e+00,-2.91595012e-01, 4.81110007e-01,
  2.39340000e+04,-8.27362001e-01,-4.85401988e-01, 6.84732974e-01, 4.69940186e+00,-7.49359012e-01,-1.63645935e+01,
  2.39850000e+04,-7.93671012e-01,-4.71729994e-01, 6.87174022e-01, 9.73480320e+00,-1.88768005e+01,-5.41229010e-01,
  2.40350000e+04,-8.45427990e-01,-4.76123989e-01, 6.93032980e-01, 1.86126697e+00, 3.24844408e+00,-7.25509596e+00,
  2.40850000e+04,-8.43963981e-01,-4.78076994e-01, 6.85709000e-01,-2.16705298e+00, 3.75198388e+00, 1.88491797e+00,
  2.41360000e+04,-8.55193973e-01,-4.71240997e-01, 6.76432014e-01,-4.88586009e-01, 4.89639282e+00,-2.31124902e+00,
  2.41860000e+04,-8.49822998e-01,-4.79541987e-01, 6.70571983e-01,-1.99920702e+00,-1.51229894e+00,-9.07440007e-01,
  2.42370000e+04,-8.44940007e-01,-4.78076994e-01, 6.80338025e-01,-2.74688697e+00, 2.56179810e+00,-8.31146002e-01,
  2.42870000e+04,-8.46405029e-01,-4.66847003e-01, 6.73990011e-01, 5.18494010e-01,-2.91595012e-01,-6.32781982e-01,
  2.43370000e+04,-8.46405029e-01,-4.71240997e-01, 6.59829974e-01,-7.47986019e-01,-3.98407012e-01,-1.56356800e+00,
  2.43870000e+04,-8.44452024e-01,-4.73683000e-01, 6.88638985e-01, 3.53973389e+00,-1.72592199e+00,-1.56356800e+00,
  2.44380000e+04,-8.46893013e-01,-4.64406013e-01, 6.76432014e-01,-7.65990019e-02, 3.37051392e+00,-1.56356800e+00,
  2.44880000e+04,-8.41521978e-01,-4.70265001e-01, 6.75943971e-01,-5.80138981e-01,-2.21420288e+00, 3.89557004e-01,
  2.45390000e+04,-8.44940007e-01,-4.69287992e-01, 6.60318971e-01,-1.37633994e-01, 4.19448900e+00,-3.80661011e+00,
  2.45890000e+04,-8.50310981e-01,-4.74171013e-01, 6.66177988e-01, 4.71466112e+00,-3.22113007e-01,-3.89816308e+00,
  2.46390000e+04,-8.48846018e-01,-4.66847003e-01, 6.89127028e-01, 3.87542701e+00, 7.38357496e+00,-8.31146002e-01,
  2.46900000e+04,-8.44452024e-01,-4.72705990e-01, 6.81802988e-01,-4.12292987e-01,-7.79877007e-01, 6.15737915e+00,
  2.47400000e+04,-8.40057015e-01,-4.74658996e-01, 6.76919997e-01, 3.96697998e+00, 2.36343408e+00, 5.51651001e+00,
  2.47910000e+04,-8.36151004e-01,-4.78076994e-01, 6.93521976e-01, 5.72174120e+00,-4.94552612e+00, 1.77810705e+00,
  2.48410000e+04,-8.37127984e-01,-4.67822999e-01, 7.05729008e-01, 8.72772312e+00,-3.66378808e+00, 2.99881005e+00,
  2.48910000e+04,-8.80585015e-01,-4.74171013e-01, 6.94498003e-01, 1.65249634e+01,-3.95370507e+00,-1.75017998e-01,
  2.49420000e+04,-8.39080989e-01,-4.70753014e-01, 7.15005994e-01, 1.79592896e+01,-9.34005833e+00, 1.14899002e-01,
  2.49920000e+04,-8.52263987e-01,-4.83936995e-01, 7.41861999e-01, 7.32391405e+00,-5.14388990e+00,-5.01205397e+00,
  2.50420000e+04,-8.30291986e-01,-5.36183000e-01, 5.85123003e-01, 5.09945679e+01, 9.38856506e+01,-6.03439283e+00,
  2.50930000e+04,-8.59099984e-01,-4.81007010e-01, 7.53091991e-01, 1.52890024e+01,-7.63107300e+00, 9.38872993e-01,
  2.51440000e+04,-8.46405029e-01,-4.85890001e-01, 7.75065005e-01, 6.72882080e+00,-2.44308496e+00,-2.40280104e+00,
  2.51940000e+04,-8.43474984e-01,-4.82472003e-01, 7.66763985e-01, 4.45526123e+00, 6.34597778e+00,-3.58123988e-01,
  2.52440000e+04,-8.21502984e-01,-4.80031013e-01, 7.62368977e-01, 7.65960693e+00, 2.27188110e+00,-3.42513990e+00,
  2.52940000e+04,-8.36638987e-01,-4.84912992e-01, 7.83365011e-01, 1.95281994e+00,-3.20602393e+00, 9.38872993e-01,
  2.53450000e+04,-8.42499018e-01,-4.86378014e-01, 7.70669997e-01,-2.09075904e+00, 1.81411695e+00,-2.31124902e+00,
  2.53950000e+04,-8.48357975e-01,-4.80031013e-01, 7.66763985e-01, 1.93756104e+00, 1.81411695e+00, 5.51651001e+00,
  2.54460000e+04,-8.43474984e-01,-4.87843007e-01, 7.74576008e-01, 1.93756104e+00, 8.52814019e-01, 1.50344801e+00,
  2.54960000e+04,-8.50799978e-01,-4.89308000e-01, 7.80435979e-01, 8.69445980e-01,-6.37985182e+00, 2.90725708e+00,
  2.55460000e+04,-8.49335015e-01,-4.85401988e-01, 7.75065005e-01,-1.98394799e+00,-1.39022803e+00,-5.41229010e-01,
  2.55960000e+04,-8.36638987e-01,-4.79054004e-01, 7.76530027e-01,-5.80138981e-01, 6.69708014e-01, 2.99881005e+00,
  2.56470000e+04,-8.54705989e-01,-4.79054004e-01, 7.71646976e-01, 1.95281994e+00,-1.78695703e+00,-8.34660009e-02,
  2.56970000e+04,-8.41033995e-01,-4.83936995e-01, 7.71157980e-01, 2.28851295e+00, 1.78359997e+00, 1.88491797e+00,
  2.57480000e+04,-8.50799978e-01,-4.77589011e-01, 7.75065005e-01, 1.06505997e-01, 4.39285278e+00, 9.38872993e-01,
  2.57980000e+04,-8.49822998e-01,-4.82472003e-01, 7.67740011e-01,-4.44061279e+00, 4.42336988e+00, 6.64215028e-01,
  2.58480000e+04,-8.41033995e-01,-4.82959986e-01, 7.87271976e-01, 1.60186803e+00,-6.25778198e+00, 2.25112891e+00,
  2.58990000e+04,-8.53729010e-01,-4.83936995e-01, 7.90201008e-01, 1.78497303e+00,-2.44308496e+00,-2.96737695e+00,
  2.59490000e+04,-8.35663021e-01,-4.69776988e-01, 7.81412005e-01,-7.32726991e-01, 2.18032789e+00,-4.08126783e+00,
  2.60000000e+04,-8.50799978e-01,-4.83936995e-01, 7.82877028e-01, 2.71575904e+00,-1.28341699e+00, 2.15957594e+00,
  2.60500000e+04,-8.46405029e-01,-4.74171013e-01, 7.68716991e-01, 2.79205298e+00,-3.78585792e+00, 3.92959595e+00,
  2.61000000e+04,-8.35663021e-01,-4.87843007e-01, 7.71157980e-01, 1.82799995e-01,-2.33627295e+00, 3.65493798e+00,
  2.61500000e+04,-8.47382009e-01,-4.83447999e-01, 7.71646976e-01, 6.10046029e-01, 6.23932004e-01, 5.22659302e+00,
  2.62010000e+04,-8.56171012e-01,-4.83936995e-01, 7.74576008e-01, 1.37298596e+00,-3.21960002e-02, 5.69961500e+00,
  2.62510000e+04,-8.53241026e-01,-4.82472003e-01, 7.79459000e-01, 1.52557397e+00, 1.92092896e+00, 5.88272095e+00,
  2.63020000e+04,-8.46405029e-01,-4.89796013e-01, 7.96549022e-01,-9.00574028e-01,-9.01947021e-01, 6.06582594e+00,
  2.63520000e+04,-8.49822998e-01,-4.76612985e-01, 7.74576008e-01, 2.74352998e-01,-6.12030029e-01, 5.97427416e+00,
  2.64020000e+04,-8.45916986e-01,-4.83447999e-01, 7.79459000e-01, 1.61712599e+00,-4.16732788e+00, 4.47891188e+00,
  2.64520000e+04,-8.35663021e-01,-4.78076994e-01, 7.83365011e-01,-5.80138981e-01,-2.32101393e+00, 2.15957594e+00,
  2.65030000e+04,-8.39080989e-01,-4.90283996e-01, 7.56998003e-01,-3.58612108e+00,-1.86325097e+00, 8.08699988e-03,
  2.65540000e+04,-8.51776004e-01,-4.88819987e-01, 7.65787005e-01,-8.09020996e-01, 1.78359997e+00,-1.28891003e+00,
  2.66040000e+04,-8.41521978e-01,-4.85890001e-01, 7.78482974e-01, 2.79205298e+00,-2.44308496e+00, 1.97647095e+00,
  2.66540000e+04,-8.48846018e-01,-4.80518997e-01, 7.75065005e-01,-1.69223022e+01, 3.22859192e+01,-2.03013611e+01,
  2.67040000e+04,-8.48357975e-01,-4.89796013e-01, 7.96060979e-01, 1.00094614e+01, 5.82717896e+00,-2.60116601e+00,
  2.67550000e+04,-8.44452024e-01,-4.75147992e-01, 7.96060979e-01,-9.76867974e-01, 1.40213001e+00, 6.35574293e+00,
  2.68060000e+04,-8.36638987e-01,-4.81007010e-01, 8.01432014e-01,-2.91473389e+00, 3.61465502e+00, 6.64215028e-01,
  2.68560000e+04,-8.81560981e-01,-4.84912992e-01, 7.91177988e-01, 4.47052002e+00, 8.61953831e+00,-2.40280104e+00,
  2.69060000e+04,-8.28827024e-01,-5.02490997e-01, 7.93130994e-01,-6.13400005e-02, 5.35415602e+00, 2.52578712e+00,
  2.69560000e+04,-8.59588981e-01,-4.99561995e-01, 8.05338025e-01,-1.31533823e+01, 1.30903625e+01, 1.32034302e+00,
  2.70060000e+04,-8.74237001e-01,-5.09326994e-01, 8.65396976e-01,-5.82736206e+01, 3.16603069e+01, 1.12843332e+01,
  2.70580000e+04,-8.15155029e-01,-5.13234019e-01, 7.29165971e-01, 6.86339974e-01,-2.12264991e+00,-4.46273804e+00,
  2.71080000e+04,-8.37127984e-01,-4.76123989e-01, 7.72623003e-01, 2.12066603e+00, 1.40213001e+00,-1.75017998e-01,
  2.71580000e+04,-8.37127984e-01,-4.70265001e-01, 7.73111999e-01, 1.06505997e-01,-3.41964698e+00,-1.50828562e+01,
  2.72080000e+04,-8.13202024e-01,-4.71240997e-01, 7.54068971e-01,-1.23626697e+00, 7.36831713e+00, 2.15957594e+00,
  2.72590000e+04,-8.34197998e-01,-4.99072999e-01, 7.57974982e-01, 1.98058993e-01, 9.29108024e-01,-1.18174753e+01,
  2.73100000e+04,-8.05388987e-01,-4.87354994e-01, 7.67740011e-01,-6.41174018e-01, 1.98196399e+00,-9.77279663e+00,
  2.73600000e+04,-7.70721018e-01,-4.73194987e-01, 7.59927988e-01, 2.12066603e+00,-7.53951979e+00,-1.61967468e+01,
  2.74100000e+04,-7.75116026e-01,-4.81007010e-01, 7.66276002e-01, 3.29559302e+00, 2.27188110e+00,-7.52975512e+00,
  2.74600000e+04,-7.70721018e-01,-4.74658996e-01, 7.61393011e-01, 2.36480689e+00,-2.91610694e+00,-2.03929138e+01,
  2.75110000e+04,-7.55585015e-01,-4.75147992e-01, 7.77018011e-01,-3.66241503e+00, 6.49856615e+00,-1.10580397e+00,
  2.75610000e+04,-7.58513987e-01,-4.83447999e-01, 7.55044997e-01,-2.74688697e+00, 4.86587477e+00, 8.08699988e-03,
  2.76120000e+04,-7.44843006e-01,-4.68311995e-01, 7.54557014e-01, 2.74352998e-01, 5.15579224e+00,-7.91122389e+00,
  2.76620000e+04,-7.53632009e-01,-4.74171013e-01, 7.56998003e-01,-1.83135998e+00,-8.71429026e-01,-1.15428171e+01,
  2.77130000e+04,-7.43377984e-01,-4.81007010e-01, 7.55532980e-01,-2.15179396e+00, 3.32473803e+00,-6.98043823e+00,
  2.77630000e+04,-7.46796012e-01,-4.76612985e-01, 7.66763985e-01, 2.45636010e+00,-2.64144897e+00, 8.08699988e-03,
  2.78130000e+04,-7.38982975e-01,-4.81007010e-01, 7.64321983e-01, 7.01599002e-01,-1.77169800e+00,-9.22698975e-01,
  2.78640000e+04,-7.43377984e-01,-4.85401988e-01, 7.55532980e-01, 1.28143299e+00,-3.89266992e+00,-1.94503796e+00,
  2.79140000e+04,-7.24335015e-01,-4.66358989e-01, 7.78482974e-01,-6.13400005e-02, 1.69204700e+00, 1.22879004e+00,
  2.79640000e+04,-7.43866026e-01,-4.83936995e-01, 7.59440005e-01,-1.81610096e+00, 3.03482103e+00,-4.49676991e-01,
  2.80150000e+04,-7.29705989e-01,-4.76612985e-01, 7.63834000e-01, 1.95281994e+00, 5.17120004e-01,-7.43820190e+00,
  2.80650000e+04,-7.27752984e-01,-4.79054004e-01, 7.78482974e-01,-1.14471400e+00,-2.44308496e+00, 1.13723803e+00,
  2.81150000e+04,-7.27752984e-01,-4.77589011e-01, 7.70182014e-01,-4.73327994e-01, 5.82717896e+00, 6.35574293e+00,
  2.81660000e+04,-7.39471018e-01,-4.82959986e-01, 7.70669997e-01,-1.57196105e+00, 3.99612498e+00,-2.87582397e+00,
  2.82160000e+04,-7.21893013e-01,-4.76612985e-01, 7.78482974e-01, 8.69445980e-01, 2.94326806e+00,-7.16354418e+00,
  2.82670000e+04,-7.24335015e-01,-4.73683000e-01, 7.68716991e-01,-6.13400005e-02, 3.43154907e+00,-2.03659105e+00,
  2.83170000e+04,-7.32635021e-01,-4.80518997e-01, 7.56998003e-01, 3.65906000e-01,-1.69540405e+00,-5.94284105e+00,
  2.83670000e+04,-7.17499018e-01,-4.85890001e-01, 7.62368977e-01,-4.73327994e-01, 4.66751099e+00,-1.19735706e+00,
  2.84180000e+04,-7.25310981e-01,-4.76612985e-01, 7.70182014e-01, 1.49539998e-02,-2.51937890e+00,-8.34660009e-02,
  2.84680000e+04,-7.18474984e-01,-4.65869993e-01, 7.65787005e-01, 1.06505997e-01, 1.35651007e-01, 4.38736010e+00,
  2.85190000e+04,-7.19452024e-01,-4.74658996e-01, 7.59927988e-01,-7.32726991e-01, 5.32378972e-01,-5.41229010e-01,
  2.85690000e+04,-7.14080989e-01,-4.69776988e-01, 7.63346016e-01,-2.29186997e-01, 4.39285278e+00,-2.40280104e+00,
  2.86190000e+04,-7.12127984e-01,-4.70753014e-01, 7.55532980e-01,-9.00574028e-01,-1.77169800e+00,-1.76193202e+00,
  2.86690000e+04,-7.16033995e-01,-4.68311995e-01, 7.72135019e-01,-6.13400005e-02,-1.39022803e+00, 5.31814623e+00,
  2.87200000e+04,-7.08710015e-01,-4.74658996e-01, 7.63346016e-01,-1.22374997e-01,-1.89376795e+00,-1.28891003e+00,
  2.87700000e+04,-7.13104010e-01,-4.61964011e-01, 7.56021976e-01, 4.57459003e-01,-2.76336998e-01,-3.98971605e+00,
  2.88210000e+04,-7.09685981e-01,-4.68800008e-01, 7.54068971e-01, 1.11358595e+00,-2.30560005e-01,-1.65512097e+00,
  2.88710000e+04,-7.18963981e-01,-4.74658996e-01, 7.53579974e-01, 1.44928002e+00, 4.28604078e+00,-4.64584303e+00,
  2.89210000e+04,-7.07732975e-01,-4.73683000e-01, 7.64810979e-01, 1.20513904e+00,-1.11556995e+00, 2.98004001e-01,
  2.89720000e+04,-7.03827024e-01,-4.72705990e-01, 7.66763985e-01, 1.37298596e+00,-2.07687402e+00,-1.28891003e+00,
  2.90220000e+04,-7.10663021e-01,-4.71240997e-01, 7.84829974e-01, 7.01599002e-01, 5.33889818e+00,-4.08126783e+00,
  2.90730000e+04,-7.04802990e-01,-4.79541987e-01, 7.85318971e-01, 6.10046029e-01,-9.01947021e-01,-5.21041918e+00,
  2.91230000e+04,-7.03338981e-01,-4.74171013e-01, 7.69693971e-01, 2.28851295e+00, 2.47024488e+00,-1.76193202e+00,
  2.91730000e+04,-7.03827024e-01,-4.76612985e-01, 7.66276002e-01, 1.54083204e+00,-4.47250414e+00,-9.22698975e-01,
  2.92230000e+04,-7.07244992e-01,-4.69776988e-01, 7.66763985e-01,-6.41174018e-01,-2.24471998e+00,-1.10580397e+00,
  2.92740000e+04,-6.97479010e-01,-4.72705990e-01, 7.57974982e-01, 1.87652600e+00,-4.67086792e+00,-2.49435401e+00,
  2.93240000e+04,-7.04315007e-01,-4.78565991e-01, 7.72135019e-01, 5.33752024e-01, 5.32378972e-01, 2.90725708e+00,
  2.93750000e+04,-6.95526004e-01,-4.69287992e-01, 7.72623003e-01,-1.31256104e+00,-1.49704003e+00, 2.06450999e-01,
  2.94250000e+04,-7.03338981e-01,-4.73683000e-01, 7.65787005e-01, 1.72393799e+00,-4.19784498e+00, 2.06450999e-01,
  2.94750000e+04,-6.94549978e-01,-4.73194987e-01, 7.60415971e-01,-4.73327994e-01, 1.21902502e+00,-3.05892897e+00,
  2.95260000e+04,-6.93085015e-01,-4.72705990e-01, 7.77505994e-01,-1.90765405e+00,-4.16732788e+00,-7.34664917e+00,
  2.95760000e+04,-6.99432015e-01,-4.65382010e-01, 7.71646976e-01,-3.05480987e-01, 3.34015012e-01, 6.64215028e-01,
  2.96270000e+04,-6.91619992e-01,-4.73683000e-01, 7.63834000e-01,-3.97033989e-01, 3.72146606e+00,-6.32781982e-01,
  2.96770000e+04,-6.88690007e-01,-4.70753014e-01, 7.72135019e-01,-1.37633994e-01, 3.79776001e+00,-2.78427100e+00,
  2.97270000e+04,-7.00896978e-01,-4.72705990e-01, 7.54068971e-01, 8.69445980e-01, 2.05825806e+00, 3.27346802e+00,
  2.97770000e+04,-6.92596018e-01,-4.68311995e-01, 7.79946983e-01, 5.33752024e-01,-4.94552612e+00,-3.58123988e-01,
  2.98280000e+04,-6.90643013e-01,-4.71240997e-01, 7.76530027e-01, 3.29559302e+00,-4.36569214e+00, 3.45657301e+00,
  2.98780000e+04,-6.89666986e-01,-4.70265001e-01, 7.68716991e-01, 1.37298596e+00,-2.44308496e+00,-1.38046300e+00,
  2.99290000e+04,-6.88690007e-01,-4.67822999e-01, 7.67252028e-01, 4.42200005e-01,-2.07687402e+00,-7.71286011e+00,
  2.99790000e+04,-6.92596018e-01,-4.70265001e-01, 7.63834000e-01,-5.49621999e-01,-4.19784498e+00, 1.50344801e+00,
  3.00290000e+04,-6.93572998e-01,-4.77589011e-01, 7.67740011e-01, 4.54710014e-02, 6.84966981e-01,-2.12814307e+00,
  3.00800000e+04,-6.81366026e-01,-4.74658996e-01, 7.59927988e-01,-9.00574028e-01,-1.97006202e+00,-3.42513990e+00,
  3.01300000e+04,-6.80877984e-01,-4.66847003e-01, 7.61880994e-01,-9.00574028e-01,-1.95480299e+00, 1.22879004e+00,
  3.01810000e+04,-6.95038021e-01,-4.62940991e-01, 7.89713025e-01,-1.90765405e+00,-1.49704003e+00, 2.61734009e+00,
  3.02310000e+04,-6.87713981e-01,-4.75636005e-01, 7.82877028e-01,-3.05480987e-01, 1.47842395e+00, 8.21731567e+00,
  3.02810000e+04,-6.88690007e-01,-4.65382010e-01, 7.72623003e-01, 2.73101807e+00, 7.91778982e-01,-9.22698975e-01,
  3.03310000e+04,-6.79413021e-01,-4.63429004e-01, 7.77505994e-01,-4.60820012e-02,-1.22238195e+00, 1.50344801e+00,
