time,ax,ay,az,gx,gy,gz,
  4.02680000e+04,-9.44740027e-02,-1.27166003e-01, 1.03166401e+00,-2.93304396e+00, 2.45483398e+00, 2.47052002e+01,
  4.03180000e+04,-1.50626004e-01,-1.22282997e-01, 1.01945698e+00, 1.10745239e+01,-1.08813477e+01,-4.14263916e+01,
  4.03700000e+04,-1.03750996e-01,-1.25700995e-01, 1.05998397e+00,-4.84039307e+00,-6.89880419e+00, 3.95977783e+01,
  4.04200000e+04,-1.04727998e-01,-1.12516999e-01, 1.03166401e+00, 1.43551636e+01,-1.30480957e+01,-2.96160889e+01,
  4.04700000e+04,-6.90829977e-02,-1.16912000e-01, 1.01847994e+00,-5.17608595e+00, 3.29406691e+00, 1.77166748e+01,
  4.05200000e+04,-6.81070015e-02,-1.27654001e-01, 1.01799202e+00,-1.33087206e+00, 5.75073195e+00,-2.79113793e+00,
  4.05710000e+04,-1.08145997e-01,-1.31559998e-01, 1.01457405e+00,-2.49054003e+00, 2.53112793e+00, 6.80664110e+00,
  4.06220000e+04,-6.76179975e-02,-1.25211999e-01, 9.96508002e-01,-4.94720507e+00,-8.71581972e-01, 9.62523997e-01,
  4.06720000e+04,-1.23282000e-01,-1.42302006e-01, 9.84789014e-01, 3.21624804e+00,-4.68627882e+00,-7.62817383e+00,
  4.07220000e+04,-7.83609971e-02,-1.12029001e-01, 1.04045296e+00, 2.10235596e+00,-3.87756300e+00, 1.52905283e+01,
  4.07720000e+04,-9.39859971e-02,-1.35465994e-01, 1.02189803e+00,-1.25457799e+00,-4.13818002e-01,-8.37585545e+00,
  4.08230000e+04,-7.68959969e-02,-1.25700995e-01, 1.01164401e+00,-2.09381104e+00, 7.45850027e-01, 6.53198195e+00,
  4.08730000e+04,-8.81259963e-02,-1.39373004e-01, 1.00138998e+00, 1.43096900e+00, 7.30590999e-01,-2.88268995e+00,
  4.09240000e+04,-1.38419002e-01,-1.47184998e-01, 1.01066804e+00, 4.69635010e+00,-7.06664991e+00, 4.76196289e+00,
  4.09740000e+04,-7.10360035e-02,-1.15934998e-01, 1.01750398e+00, 4.23889011e-01, 3.61450195e+00, 5.12817383e+00,
  4.10240000e+04,-9.34970006e-02,-1.36443004e-01, 1.00236702e+00, 2.56042004e-01, 1.98181200e+00,-5.40039110e+00
 4.11250000e+04,-1.02286004e-01,-1.24724001e-01, 1.00432003e+00, 1.43096900e+00,-4.13818002e-01,-4.45434618e+00,
  4.11760000e+04,-9.15440023e-02,-1.39861003e-01, 9.98461008e-01,-2.68890405e+00, 7.61107981e-01, 3.19030809e+00,
  4.12260000e+04,-7.59190023e-02,-1.31559998e-01, 1.00724995e+00,-2.09381104e+00,-1.55822802e+00, 1.51184106e+00,
  4.12760000e+04,-7.98249990e-02,-1.11051999e-01, 1.00334406e+00, 1.59881604e+00, 1.50757000e-01,-1.29577601e+00,
  4.13260000e+04,-8.56849998e-02,-1.17399998e-01, 9.96019006e-01, 2.19390893e+00, 2.76001000e+00, 8.55713010e-01,
  4.13770000e+04,-9.64270011e-02,-1.57927006e-01, 1.00676203e+00, 2.36175489e+00, 3.12622094e+00,-7.50729963e-02,
  4.14270000e+04,-7.68959969e-02,-1.39373004e-01, 1.02043295e+00, 1.59881604e+00,-5.61706495e+00, 6.25732422e+00,
  4.14780000e+04,-8.37320015e-02,-1.43766999e-01, 1.00724995e+00,-2.17010498e+00, 3.64380002e-01,-2.50122094e+00,
  4.15280000e+04,-8.47079977e-02,-1.46209002e-01, 1.02140999e+00,-1.59027100e+00, 3.24829102e+00,-5.20202589e+00,
  4.15780000e+04,-8.27549994e-02,-1.32537007e-01, 9.29612994e-01, 1.85821497e+00, 7.30590999e-01,-7.26196289e+00,
  4.16280000e+04,-8.32429975e-02,-1.33513004e-01, 1.01896906e+00, 1.79748997e-01,-4.29076999e-01, 6.57348990e-01,
  4.16790000e+04,-9.69149992e-02,-1.43279001e-01, 9.98948991e-01,-1.25457799e+00,-2.06176805e+00,-2.88268995e+00,
  4.17300000e+04,-9.25209969e-02,-1.31072000e-01, 1.01994503e+00, 9.27429020e-01,-8.10546994e-01,-3.24890089e+00,
  4.17800000e+04,-9.83799994e-02,-1.34977996e-01, 1.01408601e+00, 2.77374291e+00,-2.26013207e+00,-1.02111804e+00,
  4.18300000e+04,-7.39659965e-02,-1.30095005e-01, 1.01359701e+00,-1.57501197e+00,-5.51146984e-01,-1.81885004e-01,
  4.18800000e+04,-9.39859971e-02,-1.40349001e-01, 1.00236702e+00,-1.49871802e+00,-4.06066895e+00, 2.24426293e+00,
  4.19310000e+04,-8.42199996e-02,-1.42302006e-01, 9.99925017e-01, 1.52252197e+00, 2.57690406e+00,-4.56542999e-01,
  4.19810000e+04,-8.27549994e-02,-1.32047996e-01, 1.02287495e+00, 3.47595006e-01, 3.82812500e+00, 1.08032003e-01,
  4.20320000e+04,-9.98449996e-02,-1.26677006e-01, 1.01603901e+00,-2.00225806e+00,-9.78393972e-01, 3.93798804e+00,
  4.20820000e+04,-8.47079977e-02,-1.19841002e-01, 1.01652706e+00,-1.55945003e-01, 1.18835402e+00,-6.22436523e+00,
  4.21320000e+04,-9.78920013e-02,-1.38883993e-01, 1.02140999e+00,-2.09381104e+00, 8.14636326e+00,-4.45434618e+00,
  4.21820000e+04,-7.73840025e-02,-1.31559998e-01, 1.00773799e+00, 1.69036901e+00,-7.26501513e+00,-8.22754025e-01,
  4.22330000e+04,-9.88679975e-02,-1.39373004e-01, 1.01945698e+00, 3.62854004e-01, 1.46301305e+00,-4.56542999e-01,
  4.22840000e+04,-1.09122001e-01,-1.36931002e-01, 1.02434003e+00,-2.42950392e+00,-2.06176805e+00, 5.65796018e-01,
  4.23340000e+04,-8.66610035e-02,-1.38883993e-01, 1.01799202e+00,-2.84149194e+00, 4.68261719e+00,-2.13501000e+00,
  4.23840000e+04,-8.56849998e-02,-1.41325995e-01, 1.00041401e+00,-1.33087206e+00, 4.08752394e+00, 1.31347704e+00,
  4.24340000e+04,-8.81259963e-02,-1.38395995e-01, 1.01506197e+00,-8.27332020e-01, 4.19433594e+00, 1.87805200e+00,
  4.24850000e+04,-8.51970017e-02,-1.35955006e-01, 1.00773799e+00, 7.59581983e-01, 5.24719191e+00,-3.72192407e+00,
  4.25350000e+04,-8.37320015e-02,-1.38395995e-01, 1.00529695e+00, 4.23889011e-01,-5.14404297e+00, 1.99585006e-01,
  4.25860000e+04,-8.71500000e-02,-1.31072000e-01, 1.01066804e+00,-6.59484982e-01, 9.19921875e+00,-4.36279297e+00,
  4.26360000e+04,-9.25209969e-02,-1.40349001e-01, 9.97972012e-01, 2.36175489e+00,-2.42797804e+00, 3.73962402e+00,
  4.26860000e+04,-7.54309967e-02,-1.29118994e-01, 1.01652706e+00, 8.66393983e-01,-2.47375488e+00, 1.69494605e+00,
  4.27360000e+04,-1.01797998e-01,-1.26188993e-01, 1.01310897e+00, 1.26312304e+00, 1.49353004e+00, 1.13037097e+00,
  4.27870000e+04,-9.20320004e-02,-1.27654001e-01, 1.00138998e+00, 5.76476991e-01, 3.26355004e+00,-2.39440894e+00,
  4.28380000e+04,-8.32429975e-02,-1.46697000e-01, 1.01115596e+00,-1.33087206e+00,-2.26013207e+00,-3.99658203e+00,
  4.28880000e+04,-8.47079977e-02,-1.36931002e-01, 1.01310897e+00, 1.01898205e+00,-3.89282203e+00,-2.59277296e+00,
  4.29380000e+04,-8.76379982e-02,-1.41325995e-01, 1.01017904e+00, 3.47595006e-01,-4.36584520e+00,-6.39648020e-01,
  4.29880000e+04,-8.71500000e-02,-1.39861003e-01, 1.00676203e+00, 1.52252197e+00, 4.77416992e+00, 7.00500488e+00,
  4.30390000e+04,-8.37320015e-02,-1.30584002e-01, 1.00480795e+00, 1.79748997e-01,-2.30712995e-01, 2.80883789e+00,
  4.30890000e+04,-8.32429975e-02,-1.42302006e-01, 1.01359701e+00, 9.27429020e-01, 5.32226026e-01, 1.64790004e-02,
  4.31400000e+04,-9.20320004e-02,-1.36931002e-01, 9.97484028e-01,-2.32238993e-01,-4.59594995e-01,-2.13501000e+00,
  4.31900000e+04,-9.49620008e-02,-1.30584002e-01, 1.02482796e+00, 2.77374291e+00,-1.10046399e+00,-2.97424293e+00,
  4.32400000e+04,-7.83609971e-02,-1.38883993e-01, 1.01164401e+00,-3.77227807e+00, 6.30004883e+00,-1.02111804e+00,
  4.32900000e+04,-9.93570015e-02,-1.45232007e-01, 1.01847994e+00,-1.66656494e+00,-2.64160204e+00,-2.68432593e+00,
  4.33410000e+04,-9.05679986e-02,-1.36443004e-01, 1.02580404e+00,-1.84967005e+00, 4.11804199e+00, 1.51184106e+00,
  4.33920000e+04,-8.56849998e-02,-1.32537007e-01, 1.01896906e+00, 1.20208704e+00, 7.91625977e-01, 1.96960402e+00,
  4.34420000e+04,-1.02286004e-01,-1.45720005e-01, 1.02580404e+00, 3.47595006e-01, 9.13695991e-01, 1.40502906e+00,
  4.34920000e+04,-8.91029984e-02,-1.27166003e-01, 1.01750398e+00,-8.27332020e-01, 3.90441895e+00,-6.42272902e+00,
  4.35420000e+04,-9.69149992e-02,-1.26677006e-01, 1.00480795e+00, 1.93450904e+00, 1.40197802e+00,-2.79113793e+00,
  4.35920000e+04,-8.08020011e-02,-1.40349001e-01, 1.01847994e+00, 1.76666296e+00,-1.75659204e+00,-3.90502906e+00,
  4.36430000e+04,-8.47079977e-02,-1.29607007e-01, 9.98948991e-01, 4.23889011e-01,-3.22143602e+00,-5.94970703e+00,
  4.36940000e+04,-9.15440023e-02,-1.32047996e-01, 1.01750398e+00,-2.17010498e+00, 4.49951220e+00, 5.65796018e-01,
  4.37440000e+04,-8.56849998e-02,-1.35955006e-01, 1.00724995e+00, 6.83288991e-01, 3.06518602e+00, 2.44262695e+00,
  4.37940000e+04,-8.91029984e-02,-1.36443004e-01, 1.00480795e+00,-7.96509981e-02,-4.44213915e+00,-2.39440894e+00,
  4.38440000e+04,-9.20320004e-02,-1.32047996e-01, 1.00334406e+00,-3.23792011e-01, 2.07336402e+00, 4.76196289e+00,
  4.38950000e+04,-8.51970017e-02,-1.43766999e-01, 1.00578499e+00,-1.33087206e+00, 7.61107981e-01,-6.24390006e-01,
  4.39450000e+04,-9.00790021e-02,-1.30584002e-01, 1.01310897e+00,-2.33795190e+00,-2.70263696e+00, 1.51184106e+00,
  4.39960000e+04,-9.34970006e-02,-1.34977996e-01, 1.00480795e+00,-2.59735107e+00, 5.62866211e+00,-6.69738817e+00,
  4.40460000e+04,-8.71500000e-02,-1.30584002e-01, 1.01213300e+00,-4.91638005e-01,-1.46667504e+00, 1.69494605e+00,
  4.40960000e+04,-9.00790021e-02,-1.32047996e-01, 1.01164401e+00, 2.10235596e+00, 2.57690406e+00,-5.48096001e-01,
  4.41460000e+04,-8.22670013e-02,-1.26188993e-01, 1.01359701e+00, 1.79748997e-01,-2.26013207e+00, 3.08349609e+00,
  4.41970000e+04,-8.76379982e-02,-1.35465994e-01, 1.00773799e+00, 7.59581983e-01, 1.87500000e+00, 5.03662109e+00,
  4.42480000e+04,-9.20320004e-02,-1.33513004e-01, 1.00969100e+00,-1.66656494e+00, 5.93383789e+00,-3.81347704e+00,
  4.42980000e+04,-8.37320015e-02,-1.34977996e-01, 1.01652706e+00,-2.17010498e+00, 1.49353004e+00,-5.29357910e+00,
  4.43480000e+04,-8.08020011e-02,-1.38395995e-01, 1.01017904e+00,-3.23792011e-01, 3.82812500e+00, 1.13037097e+00,
  4.43980000e+04,-8.71500000e-02,-1.28629997e-01, 1.00724995e+00,-2.47498006e-01, 3.49121004e-01,-2.68432593e+00,
  4.44480000e+04,-8.81259963e-02,-1.41325995e-01, 1.00090206e+00, 1.52252197e+00,-8.10546994e-01, 3.46496606e+00,
  4.44990000e+04,-8.76379982e-02,-1.33513004e-01, 1.02287495e+00,-1.66656494e+00, 5.65918016e+00,-4.41284001e-01,
  4.45500000e+04,-8.27549994e-02,-1.30584002e-01, 1.01994503e+00, 2.56042004e-01, 4.97253418e+00,-5.11047411e+00,
  4.46000000e+04,-8.51970017e-02,-1.41813993e-01, 1.01115596e+00,-3.10089111e+00, 1.11206102e+00, 1.99585006e-01,
  4.46500000e+04,-8.81259963e-02,-1.30095005e-01, 1.01750398e+00,-1.42242396e+00, 4.86572313e+00,-2.68432593e+00,
  4.47000000e+04,-8.81259963e-02,-1.45720005e-01, 1.02336299e+00, 2.27020311e+00, 3.82812500e+00, 1.03881800e+00,
  4.47510000e+04,-8.03140029e-02,-1.34001002e-01, 1.00236702e+00, 1.59881604e+00, 1.58508301e+00,-9.14306998e-01,
  4.48020000e+04,-8.76379982e-02,-1.38395995e-01, 1.02140999e+00, 5.15442014e-01, 3.23303199e+00,-2.68432593e+00,
  4.48520000e+04,-9.05679986e-02,-1.45720005e-01, 1.01017904e+00,-1.92596400e+00, 4.71190989e-01,-2.66906691e+00,
  4.49020000e+04,-9.69149992e-02,-1.38395995e-01, 1.01115596e+00,-3.51287794e+00, 2.27172804e+00,-1.02111804e+00,
  4.49520000e+04,-7.78720006e-02,-1.43766999e-01, 1.01310897e+00, 1.19019998e-02, 5.24719191e+00, 3.17504907e+00,
  4.50020000e+04,-9.20320004e-02,-1.41325995e-01, 1.02238703e+00, 2.43804908e+00,-2.42797804e+00, 2.42736793e+00,
  4.50530000e+04,-9.20320004e-02,-1.34489998e-01, 1.00432003e+00, 1.18682897e+00,-1.77185094e+00,-4.56542999e-01,
  4.51040000e+04,-9.83799994e-02,-1.39861003e-01, 1.02434003e+00, 1.01898205e+00,-1.64978004e+00,-1.18896496e+00,
  4.51540000e+04,-9.00790021e-02,-1.30584002e-01, 9.99925017e-01,-4.91638005e-01, 2.47009301e+00,-3.81347704e+00,
  4.52040000e+04,-9.15440023e-02,-1.43279001e-01, 1.00724995e+00,-2.09381104e+00, 1.43249500e+00,-3.32519507e+00,
  4.52540000e+04,-8.91029984e-02,-1.40836999e-01, 1.00969100e+00, 1.59881604e+00,-6.19689894e+00, 4.10583496e+00,
  4.53050000e+04,-9.49620008e-02,-1.35955006e-01, 1.00090206e+00, 2.43804908e+00,-4.67102003e+00, 3.55651903e+00,
  4.53560000e+04,-8.71500000e-02,-1.26677006e-01, 1.00920296e+00, 2.36175489e+00, 8.37401986e-01, 4.94506788e+00,
  4.54060000e+04,-8.76379982e-02,-1.36443004e-01, 1.01066804e+00, 1.79748997e-01,-3.09936500e+00, 7.93579102e+00,
  4.54560000e+04,-8.32429975e-02,-1.36931002e-01, 1.01896906e+00, 1.79748997e-01, 9.28955019e-01, 3.26660204e+00,
  4.55060000e+04,-8.81259963e-02,-1.40349001e-01, 1.02189803e+00, 1.19019998e-02, 4.66735792e+00,-3.52356005e+00,
  4.55560000e+04,-9.25209969e-02,-1.37419000e-01, 1.02434003e+00,-5.83190978e-01,-3.60290504e+00,-8.22754025e-01,
  4.56070000e+04,-8.71500000e-02,-1.35955006e-01, 1.01115596e+00,-1.55945003e-01,-3.11462402e+00,-3.34045410e+00,
  4.56580000e+04,-9.30090025e-02,-1.40836999e-01, 1.01115596e+00, 2.10235596e+00, 1.41723597e+00,-1.81885004e-01,
  4.57080000e+04,-8.71500000e-02,-1.25700995e-01, 1.02287495e+00, 1.91925001e+00,-4.51843309e+00, 1.23718297e+00,
  4.57580000e+04,-8.22670013e-02,-1.39861003e-01, 1.01555097e+00,-1.75811803e+00,-1.93969703e+00,-1.55517602e+00,
  4.58080000e+04,-9.74040031e-02,-1.43766999e-01, 1.02678096e+00,-3.23792011e-01, 2.19543505e+00,-6.49902296e+00,
  4.58590000e+04,-7.98249990e-02,-1.38395995e-01, 9.92600977e-01,-2.26165795e+00, 4.17907715e+00, 4.01428223e+00,
  4.59100000e+04,-8.66610035e-02,-1.53044000e-01, 1.02238703e+00,-2.47498006e-01, 9.44213986e-01,-2.02819800e+00,
  4.59600000e+04,-9.20320004e-02,-1.40836999e-01, 1.01066804e+00, 2.10235596e+00, 4.86572313e+00, 2.51892090e+00,
  4.60100000e+04,-8.95909965e-02,-1.41325995e-01, 1.01213300e+00, 2.56042004e-01, 3.23303199e+00, 3.92272902e+00,
  4.60600000e+04,-9.15440023e-02,-1.48162007e-01, 1.02043295e+00,-8.27332020e-01,-8.31787205e+00, 3.64807105e+00,
  4.61110000e+04,-9.88679975e-02,-1.35465994e-01, 1.00529695e+00, 1.79748997e-01, 1.20361304e+00,-3.24890089e+00,
  4.61610000e+04,-8.42199996e-02,-1.36931002e-01, 1.00480795e+00,-3.34503198e+00, 6.58996582e+00,-7.06359911e+00,
  4.62120000e+04,-8.91029984e-02,-1.41325995e-01, 1.01164401e+00,-5.83190978e-01, 3.64380002e-01, 3.17504907e+00,
  4.62620000e+04,-8.66610035e-02,-1.30095005e-01, 1.01994503e+00, 5.15442014e-01, 6.78833008e+00, 2.33581495e+00,
  4.63120000e+04,-8.17790031e-02,-1.40349001e-01, 1.02043295e+00, 8.51135015e-01, 3.12622094e+00,-3.64989996e-01,
  4.63620000e+04,-9.00790021e-02,-1.35465994e-01, 1.01555097e+00, 1.85821497e+00, 1.21887195e+00,-1.57043505e+00,
  4.64130000e+04,-8.81259963e-02,-1.29118994e-01, 1.02336299e+00, 5.91736019e-01,-4.65576220e+00, 5.12817383e+00,
  4.64640000e+04,-8.32429975e-02,-1.45720005e-01, 9.96019006e-01, 3.47595006e-01,-2.44323707e+00,-4.27124023e+00,
  4.65140000e+04,-9.25209969e-02,-1.44254997e-01, 9.96995986e-01,-1.55945003e-01,-6.19689894e+00,-6.22436523e+00,
  4.65640000e+04,-8.03140029e-02,-1.34001002e-01, 1.01066804e+00,-6.59484982e-01, 1.78344703e+00,-1.38732898e+00,
  4.66140000e+04,-9.39859971e-02,-1.39861003e-01, 1.00285494e+00,-8.27332020e-01, 5.92040010e-02,-3.72192407e+00,
  4.66640000e+04,-9.00790021e-02,-1.36931002e-01, 1.00480795e+00,-1.74285901e+00, 4.92675781e+00,-1.11267102e+00,
  4.67150000e+04,-8.81259963e-02,-1.35465994e-01, 1.01896906e+00,-1.55945003e-01,-3.00781202e+00, 2.42736793e+00,
  4.67660000e+04,-8.42199996e-02,-1.31072000e-01, 1.01408601e+00, 1.79748997e-01,-2.70263696e+00, 2.35107398e+00,
  4.68160000e+04,-9.15440023e-02,-1.45232007e-01, 1.00724995e+00, 7.44324028e-01, 1.35620105e+00,-5.93444777e+00,
  4.68660000e+04,-8.91029984e-02,-1.45232007e-01, 1.00871503e+00, 8.81960019e-02, 3.52294898e+00,-2.59277296e+00,
  4.69160000e+04,-9.00790021e-02,-1.39373004e-01, 1.01310897e+00,-9.18883979e-01, 2.57568002e-01, 2.24426293e+00,
  4.69670000e+04,-8.51970017e-02,-1.35465994e-01, 1.01506197e+00,-1.08673096e+00, 2.94311500e+00, 7.48901010e-01,
  4.70170000e+04,-8.95909965e-02,-1.34977996e-01, 1.02140999e+00, 1.35467505e+00,-4.91516113e+00,-2.48596191e+00,
  4.70680000e+04,-8.66610035e-02,-1.36443004e-01, 1.00773799e+00,-1.08673096e+00, 5.44555712e+00, 3.82690012e-01,
  4.71180000e+04,-8.81259963e-02,-1.36931002e-01, 1.01408601e+00, 5.91736019e-01, 3.23303199e+00,-2.50122094e+00,
  4.71680000e+04,-9.44740027e-02,-1.31072000e-01, 1.01603901e+00,-6.59484982e-01, 3.72131300e+00,-5.40039110e+00,
  4.72180000e+04,-9.00790021e-02,-1.35955006e-01, 9.89183009e-01, 6.06994987e-01, 1.84448195e+00, 1.87805200e+00,
  4.72690000e+04,-9.54499990e-02,-1.39373004e-01, 1.01896906e+00, 3.47595006e-01,-1.37512195e+00,-1.95190406e+00,
  4.73200000e+04,-8.81259963e-02,-1.39373004e-01, 1.00334406e+00,-2.00225806e+00, 1.78344703e+00, 2.90039110e+00,
  4.73700000e+04,-9.00790021e-02,-1.40836999e-01, 1.00334406e+00,-3.23792011e-01, 4.39270020e+00,-1.02111804e+00,
  4.74200000e+04,-8.32429975e-02,-1.39373004e-01, 1.00871503e+00, 3.36883497e+00,-1.06994605e+00, 2.07641602e+00,
  4.74700000e+04,-8.51970017e-02,-1.40836999e-01, 1.01652706e+00, 1.26312304e+00, 6.20849609e+00,-2.73438007e-01,
  4.75210000e+04,-8.91029984e-02,-1.40349001e-01, 1.02238703e+00, 9.27429020e-01, 1.49353004e+00,-5.58349609e+00,
  4.75710000e+04,-9.30090025e-02,-1.34489998e-01, 1.01799202e+00, 1.79748997e-01, 4.57580614e+00, 5.65796018e-01,
  4.76220000e+04,-8.81259963e-02,-1.34001002e-01, 1.00871503e+00,-9.95177984e-01, 2.28698707e+00, 3.08349609e+00,
  4.76720000e+04,-8.42199996e-02,-1.37419000e-01, 1.01359701e+00, 2.56042004e-01, 2.27172804e+00, 5.69274902e+00,
  4.77220000e+04,-8.56849998e-02,-1.38395995e-01, 1.00871503e+00, 8.51135015e-01,-2.04650903e+00, 2.42736793e+00,
  4.77720000e+04,-9.34970006e-02,-1.48650005e-01, 1.00920296e+00, 1.52252197e+00, 5.33874512e+00, 2.99194288e+00,
  4.78230000e+04,-8.32429975e-02,-1.43766999e-01, 1.01945698e+00, 1.35467505e+00, 4.40674007e-01,-5.67504883e+00,
  4.78740000e+04,-8.81259963e-02,-1.29607007e-01, 1.00724995e+00,-1.49871802e+00,-1.68029797e+00,-2.40966797e+00,
  4.79240000e+04,-8.32429975e-02,-1.32537007e-01, 1.02434003e+00,-3.23792011e-01, 1.78344703e+00,-2.79113793e+00,
  4.79740000e+04,-9.44740027e-02,-1.34001002e-01, 1.00969100e+00,-4.91638005e-01,-3.51135302e+00,-1.66198695e+00,
  4.80240000e+04,-9.25209969e-02,-1.32537007e-01, 1.01896906e+00, 6.83288991e-01,-2.41271996e+00, 3.84643602e+00,
  4.80750000e+04,-9.00790021e-02,-1.29118994e-01, 1.02922201e+00, 5.91736019e-01,-8.10546994e-01,-2.79113793e+00,
  4.81250000e+04,-8.08020011e-02,-1.32047996e-01, 1.01555097e+00,-1.55945003e-01,-1.84814501e+00,-1.75354004e+00,
  4.81760000e+04,-8.51970017e-02,-1.43279001e-01, 1.02580404e+00, 1.26312304e+00,-2.44323707e+00, 3.08349609e+00,
  4.82260000e+04,-9.15440023e-02,-1.36443004e-01, 1.01896906e+00, 2.36175489e+00,-1.08520496e+00,-1.38732898e+00,
  4.82760000e+04,-9.78920013e-02,-1.39861003e-01, 9.97972012e-01,-1.55945003e-01,-3.66393995e+00, 4.30419922e+00,
  4.83260000e+04,-9.20320004e-02,-1.39373004e-01, 1.01750398e+00, 1.69036901e+00,-4.35058594e+00, 2.42736793e+00,
  4.83770000e+04,-9.05679986e-02,-1.31559998e-01, 1.01066804e+00,-1.08673096e+00, 9.28955019e-01, 2.91137993e-01,
  4.84280000e+04,-9.05679986e-02,-1.30584002e-01, 1.00627303e+00, 2.71301001e-01,-2.76367211e+00,-7.53662109e+00,
  4.84780000e+04,-9.20320004e-02,-1.34489998e-01, 1.01164401e+00,-1.25457799e+00, 7.45850027e-01,-1.75354004e+00,
  4.85280000e+04,-8.32429975e-02,-1.40349001e-01, 1.01164401e+00,-3.61968994e+00, 4.02648878e+00, 6.82189894e+00,
  4.85780000e+04,-9.34970006e-02,-1.32047996e-01, 1.01066804e+00,-1.92596400e+00,-3.37523997e-01,-3.90502906e+00,
  4.86280000e+04,-8.81259963e-02,-1.38395995e-01, 1.00529695e+00, 8.81960019e-02, 2.28698707e+00,-8.22754025e-01,
  4.86790000e+04,-8.81259963e-02,-1.36931002e-01, 1.00480795e+00, 1.03455000e-01,-7.49512017e-01,-1.29577601e+00,
  4.87300000e+04,-8.95909965e-02,-1.40836999e-01, 1.01213300e+00, 5.91736019e-01,-3.80127001e+00,-3.24890089e+00,
  4.87800000e+04,-8.56849998e-02,-1.44743994e-01, 1.00529695e+00, 2.36175489e+00,-5.78491211e+00, 1.98486304e+00,
  4.88300000e+04,-8.71500000e-02,-1.39861003e-01, 1.01799202e+00, 8.81960019e-02,-7.18994021e-01, 6.05895996e+00,
  4.88800000e+04,-9.30090025e-02,-1.36931002e-01, 1.01799202e+00, 1.79748997e-01, 4.66735792e+00,-1.11267102e+00,
  4.89310000e+04,-9.30090025e-02,-1.27654001e-01, 1.00871503e+00, 1.85821497e+00,-3.37523997e-01, 3.92272902e+00,
  4.89820000e+04,-8.86150002e-02,-1.36443004e-01, 1.01994503e+00, 2.02606201e+00,-4.13818002e-01, 6.57348990e-01,
  4.90320000e+04,-9.00790021e-02,-1.38883993e-01, 1.02140999e+00, 8.81960019e-02,-8.10546994e-01,-1.57043505e+00,
  4.90820000e+04,-9.20320004e-02,-1.38883993e-01, 1.01945698e+00,-6.59484982e-01,-3.49609399e+00, 4.01428223e+00,
  4.91320000e+04,-8.71500000e-02,-1.37419000e-01, 1.01408601e+00, 2.19390893e+00, 8.06885004e-01, 3.46496606e+00,
  4.91820000e+04,-9.30090025e-02,-1.34489998e-01, 1.01555097e+00, 2.56042004e-01,-3.31298804e+00, 2.51892090e+00,
  4.92330000e+04,-9.98449996e-02,-1.38883993e-01, 1.01359701e+00, 1.43096900e+00,-6.66992188e+00, 3.26660204e+00,
  4.92840000e+04,-8.91029984e-02,-1.38395995e-01, 1.01750398e+00,-1.48345900e+00,-2.87048292e+00, 3.17504907e+00,
  4.93340000e+04,-9.69149992e-02,-1.47184998e-01, 1.01847994e+00,-1.16302502e+00, 2.01232910e+00,-1.66626006e-01,
  4.93840000e+04,-8.27549994e-02,-1.31072000e-01, 1.01994503e+00, 1.69036901e+00, 3.49121004e-01,-1.29577601e+00,
  4.94340000e+04,-8.95909965e-02,-1.43766999e-01, 1.00724995e+00,-1.55945003e-01,-5.05249023e+00,-1.66198695e+00,
  4.94840000e+04,-8.91029984e-02,-1.38395995e-01, 1.01506197e+00, 1.59881604e+00,-1.28356898e+00,-3.72192407e+00,
  4.95360000e+04,-9.78920013e-02,-1.38395995e-01, 1.01310897e+00,-2.17010498e+00,-3.31298804e+00,-6.22436523e+00,
  4.95860000e+04,-9.20320004e-02,-1.34001002e-01, 1.00724995e+00,-1.92596400e+00, 1.50757000e-01, 1.49658203e+00,
  4.96360000e+04,-9.25209969e-02,-1.45720005e-01, 1.00627303e+00, 2.56042004e-01, 2.16491699e+00, 3.82690012e-01,
  4.96860000e+04,-8.03140029e-02,-1.29118994e-01, 1.01799202e+00, 1.01898205e+00,-3.60290504e+00,-7.50729963e-02,
  4.97360000e+04,-8.47079977e-02,-1.34489998e-01, 1.01359701e+00, 1.52252197e+00,-3.78601098e+00, 1.08032003e-01,
  4.97860000e+04,-8.27549994e-02,-1.38883993e-01, 1.00871503e+00, 8.81960019e-02,-1.08520496e+00, 2.06115699e+00,
  4.98380000e+04,-8.86150002e-02,-1.31072000e-01, 1.00627303e+00, 3.20098901e+00,-4.90112007e-01, 4.96032715e+00,
  4.98880000e+04,-8.66610035e-02,-1.34001002e-01, 1.00334406e+00,-1.84967005e+00,-3.07007015e-01,-2.66906691e+00,
  4.99380000e+04,-8.56849998e-02,-1.32537007e-01, 1.02189803e+00, 5.15442014e-01,-1.00891101e+00, 4.10583496e+00,
  4.99880000e+04,-8.66610035e-02,-1.35465994e-01, 1.02140999e+00,-1.25457799e+00, 3.81286597e+00,-1.47888196e+00,
  5.00380000e+04,-8.71500000e-02,-1.43766999e-01, 1.02043295e+00,-6.59484982e-01, 1.98181200e+00,-1.11267102e+00,
  5.00890000e+04,-8.47079977e-02,-1.34977996e-01, 1.00724995e+00, 1.43096900e+00,-3.37523997e-01,-2.22656202e+00,
  5.01400000e+04,-9.39859971e-02,-1.31072000e-01, 1.01408601e+00,-2.09381104e+00,-5.05370975e-01,-6.33117723e+00,
